id,time,flow
BC-BB-F3-17300-0101,2019-03-24 14:58:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 14:59:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:00:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:01:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:02:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:03:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:04:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:05:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:06:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:07:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:08:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:09:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:10:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 15:11:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 15:12:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 15:13:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 15:14:00,9.7e-05
BC-BB-F3-17300-0101,2019-03-24 15:15:00,9.7e-05
BC-BB-F3-17300-0101,2019-03-24 15:16:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:17:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:18:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:19:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:20:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:21:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:22:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:23:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:24:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:25:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:26:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:27:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:28:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:29:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:30:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:31:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:32:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:33:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:34:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:35:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:36:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 15:37:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:38:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:39:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:40:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:41:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:42:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:43:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:44:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 15:45:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 15:46:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 15:47:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 15:48:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 15:49:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 15:50:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:51:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:52:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:53:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:54:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:55:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 15:56:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:57:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:58:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 15:59:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 16:00:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 16:01:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:02:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:03:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:04:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:05:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:06:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:07:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:08:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:09:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:10:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:11:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:12:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:13:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:14:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:15:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:16:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:17:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:18:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:19:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:20:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:21:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:22:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:23:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:24:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:25:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:26:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:27:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:28:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:29:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:30:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:31:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:32:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:33:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 16:34:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:35:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 16:36:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 16:37:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 16:38:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 16:39:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 16:40:00,0.000101
BC-BB-F3-17300-0101,2019-03-24 16:41:00,0.000103
BC-BB-F3-17300-0101,2019-03-24 16:42:00,0.000106
BC-BB-F3-17300-0101,2019-03-24 16:43:00,0.000108
BC-BB-F3-17300-0101,2019-03-24 16:44:00,0.00011
BC-BB-F3-17300-0101,2019-03-24 16:45:00,0.000112
BC-BB-F3-17300-0101,2019-03-24 16:46:00,0.000113
BC-BB-F3-17300-0101,2019-03-24 16:47:00,0.000115
BC-BB-F3-17300-0101,2019-03-24 16:48:00,0.000115
BC-BB-F3-17300-0101,2019-03-24 16:49:00,0.000115
BC-BB-F3-17300-0101,2019-03-24 16:50:00,0.000115
BC-BB-F3-17300-0101,2019-03-24 16:51:00,0.000114
BC-BB-F3-17300-0101,2019-03-24 16:52:00,0.000113
BC-BB-F3-17300-0101,2019-03-24 16:53:00,0.000112
BC-BB-F3-17300-0101,2019-03-24 16:54:00,0.00011
BC-BB-F3-17300-0101,2019-03-24 16:55:00,0.000109
BC-BB-F3-17300-0101,2019-03-24 16:56:00,0.000107
BC-BB-F3-17300-0101,2019-03-24 16:57:00,0.000102
BC-BB-F3-17300-0101,2019-03-24 16:58:00,9.9e-05
BC-BB-F3-17300-0101,2019-03-24 16:59:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 17:00:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 17:01:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 17:02:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 17:03:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 17:04:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:05:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:06:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:07:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:08:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:09:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:10:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:11:00,6.4e-05
BC-BB-F3-17300-0101,2019-03-24 17:12:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:13:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:14:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:15:00,2.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:16:00,7.3e-05
BC-BB-F3-17300-0101,2019-03-24 17:17:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:18:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:19:00,6.2e-05
BC-BB-F3-17300-0101,2019-03-24 17:20:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 17:21:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 17:22:00,9e-06
BC-BB-F3-17300-0101,2019-03-24 17:23:00,4.5e-05
BC-BB-F3-17300-0101,2019-03-24 17:24:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:25:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:26:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:27:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:28:00,6.9e-05
BC-BB-F3-17300-0101,2019-03-24 17:29:00,8.5e-05
BC-BB-F3-17300-0101,2019-03-24 17:30:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:31:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:32:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:33:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:34:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 17:35:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 17:36:00,9.2e-05
BC-BB-F3-17300-0101,2019-03-24 17:37:00,9.3e-05
BC-BB-F3-17300-0101,2019-03-24 17:38:00,9.4e-05
BC-BB-F3-17300-0101,2019-03-24 17:39:00,9.5e-05
BC-BB-F3-17300-0101,2019-03-24 17:40:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 17:41:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 17:42:00,0.0001
BC-BB-F3-17300-0101,2019-03-24 17:43:00,0.000101
BC-BB-F3-17300-0101,2019-03-24 17:44:00,0.000103
BC-BB-F3-17300-0101,2019-03-24 17:45:00,0.000104
BC-BB-F3-17300-0101,2019-03-24 17:46:00,0.000105
BC-BB-F3-17300-0101,2019-03-24 17:47:00,0.000106
BC-BB-F3-17300-0101,2019-03-24 17:48:00,0.000106
BC-BB-F3-17300-0101,2019-03-24 17:49:00,0.000106
BC-BB-F3-17300-0101,2019-03-24 17:50:00,0.000106
BC-BB-F3-17300-0101,2019-03-24 17:51:00,0.000105
BC-BB-F3-17300-0101,2019-03-24 17:52:00,0.000103
BC-BB-F3-17300-0101,2019-03-24 17:53:00,9.8e-05
BC-BB-F3-17300-0101,2019-03-24 17:54:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 17:55:00,9.6e-05
BC-BB-F3-17300-0101,2019-03-24 17:56:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:57:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 17:58:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 17:59:00,6e-05
BC-BB-F3-17300-0101,2019-03-24 18:00:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:01:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:02:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 18:03:00,8.5e-05
BC-BB-F3-17300-0101,2019-03-24 18:04:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:05:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:06:00,4e-06
BC-BB-F3-17300-0101,2019-03-24 18:07:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:08:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:09:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:10:00,3.6e-05
BC-BB-F3-17300-0101,2019-03-24 18:11:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:12:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:13:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 18:14:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:15:00,7.3e-05
BC-BB-F3-17300-0101,2019-03-24 18:16:00,8.3e-05
BC-BB-F3-17300-0101,2019-03-24 18:17:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:18:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:19:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:20:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:21:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 18:22:00,6e-05
BC-BB-F3-17300-0101,2019-03-24 18:23:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:24:00,0.0
BC-BB-F3-17300-0101,2019-03-24 18:25:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:26:00,9e-06
BC-BB-F3-17300-0101,2019-03-24 18:27:00,7.6e-05
BC-BB-F3-17300-0101,2019-03-24 18:28:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:29:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 18:30:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:31:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:32:00,7.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:33:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:34:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:35:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:36:00,8.2e-05
BC-BB-F3-17300-0101,2019-03-24 18:37:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 18:38:00,8.2e-05
BC-BB-F3-17300-0101,2019-03-24 18:39:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:40:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 18:41:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:42:00,3.6e-05
BC-BB-F3-17300-0101,2019-03-24 18:43:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 18:44:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:45:00,4.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:46:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:47:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:48:00,6.4e-05
BC-BB-F3-17300-0101,2019-03-24 18:49:00,4e-06
BC-BB-F3-17300-0101,2019-03-24 18:50:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:51:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 18:52:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:53:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:54:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 18:55:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:56:00,4e-06
BC-BB-F3-17300-0101,2019-03-24 18:57:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 18:58:00,9.1e-05
BC-BB-F3-17300-0101,2019-03-24 18:59:00,7e-05
BC-BB-F3-17300-0101,2019-03-24 19:00:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:01:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:02:00,8.2e-05
BC-BB-F3-17300-0101,2019-03-24 19:03:00,1.3e-05
BC-BB-F3-17300-0101,2019-03-24 19:04:00,7e-05
BC-BB-F3-17300-0101,2019-03-24 19:05:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:06:00,4.5e-05
BC-BB-F3-17300-0101,2019-03-24 19:07:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:08:00,4.2e-05
BC-BB-F3-17300-0101,2019-03-24 19:09:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 19:10:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:11:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:12:00,9e-06
BC-BB-F3-17300-0101,2019-03-24 19:13:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:14:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:15:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 19:16:00,4e-06
BC-BB-F3-17300-0101,2019-03-24 19:17:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:18:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 19:19:00,7.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:20:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:21:00,7.8e-05
BC-BB-F3-17300-0101,2019-03-24 19:22:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:23:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:24:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:25:00,8.3e-05
BC-BB-F3-17300-0101,2019-03-24 19:26:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:27:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 19:28:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:29:00,0.0
BC-BB-F3-17300-0101,2019-03-24 19:30:00,6.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:31:00,7.9e-05
BC-BB-F3-17300-0101,2019-03-24 19:32:00,7.6e-05
BC-BB-F3-17300-0101,2019-03-24 19:33:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:34:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:35:00,4.2e-05
BC-BB-F3-17300-0101,2019-03-24 19:36:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:37:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 19:38:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:39:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 19:40:00,7e-05
BC-BB-F3-17300-0101,2019-03-24 19:41:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:42:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:43:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:44:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:45:00,6.4e-05
BC-BB-F3-17300-0101,2019-03-24 19:46:00,7e-05
BC-BB-F3-17300-0101,2019-03-24 19:47:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:48:00,1.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:49:00,7.1e-05
BC-BB-F3-17300-0101,2019-03-24 19:50:00,1.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:51:00,6.4e-05
BC-BB-F3-17300-0101,2019-03-24 19:52:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 19:53:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 19:54:00,1.3e-05
BC-BB-F3-17300-0101,2019-03-24 19:55:00,8e-05
BC-BB-F3-17300-0101,2019-03-24 19:56:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:57:00,8e-05
BC-BB-F3-17300-0101,2019-03-24 19:58:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 19:59:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:00:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 20:01:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:02:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:03:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:04:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:05:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 20:06:00,7.7e-05
BC-BB-F3-17300-0101,2019-03-24 20:07:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:08:00,3.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:09:00,7.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:10:00,5.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:11:00,0.0
BC-BB-F3-17300-0101,2019-03-24 20:12:00,3.1e-05
BC-BB-F3-17300-0101,2019-03-24 20:13:00,3.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:14:00,7.7e-05
BC-BB-F3-17300-0101,2019-03-24 20:15:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 20:16:00,8.1e-05
BC-BB-F3-17300-0101,2019-03-24 20:17:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 20:18:00,4.4e-05
BC-BB-F3-17300-0101,2019-03-24 20:19:00,6e-05
BC-BB-F3-17300-0101,2019-03-24 20:20:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:21:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:22:00,3.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:23:00,5.1e-05
BC-BB-F3-17300-0101,2019-03-24 20:24:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 20:25:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:26:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:27:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:28:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:29:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:30:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:31:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 20:32:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:33:00,6e-05
BC-BB-F3-17300-0101,2019-03-24 20:34:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:35:00,5.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:36:00,7.8e-05
BC-BB-F3-17300-0101,2019-03-24 20:37:00,6.2e-05
BC-BB-F3-17300-0101,2019-03-24 20:38:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 20:39:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:40:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 20:41:00,7.3e-05
BC-BB-F3-17300-0101,2019-03-24 20:42:00,3.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:43:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:44:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:45:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 20:46:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:47:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:48:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:49:00,0.0
BC-BB-F3-17300-0101,2019-03-24 20:50:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:51:00,8.1e-05
BC-BB-F3-17300-0101,2019-03-24 20:52:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 20:53:00,8.5e-05
BC-BB-F3-17300-0101,2019-03-24 20:54:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 20:55:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 20:56:00,8.5e-05
BC-BB-F3-17300-0101,2019-03-24 20:57:00,3.2e-05
BC-BB-F3-17300-0101,2019-03-24 20:58:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 20:59:00,6.5e-05
BC-BB-F3-17300-0101,2019-03-24 21:00:00,1.3e-05
BC-BB-F3-17300-0101,2019-03-24 21:01:00,4.2e-05
BC-BB-F3-17300-0101,2019-03-24 21:02:00,5.6e-05
BC-BB-F3-17300-0101,2019-03-24 21:03:00,1.9e-05
BC-BB-F3-17300-0101,2019-03-24 21:04:00,3.2e-05
BC-BB-F3-17300-0101,2019-03-24 21:05:00,6e-05
BC-BB-F3-17300-0101,2019-03-24 21:06:00,0.0
BC-BB-F3-17300-0101,2019-03-24 21:07:00,7.4e-05
BC-BB-F3-17300-0101,2019-03-24 21:08:00,4e-06
BC-BB-F3-17300-0101,2019-03-24 21:09:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 21:10:00,8.3e-05
BC-BB-F3-17300-0101,2019-03-24 21:11:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:12:00,8.4e-05
BC-BB-F3-17300-0101,2019-03-24 21:13:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:14:00,7e-05
BC-BB-F3-17300-0101,2019-03-24 21:15:00,8.9e-05
BC-BB-F3-17300-0101,2019-03-24 21:16:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:17:00,6.2e-05
BC-BB-F3-17300-0101,2019-03-24 21:18:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:19:00,8.8e-05
BC-BB-F3-17300-0101,2019-03-24 21:20:00,7.4e-05
BC-BB-F3-17300-0101,2019-03-24 21:21:00,2.5e-05
BC-BB-F3-17300-0101,2019-03-24 21:22:00,8.5e-05
BC-BB-F3-17300-0101,2019-03-24 21:23:00,6.2e-05
BC-BB-F3-17300-0101,2019-03-24 21:24:00,5.6e-05
BC-BB-F3-17300-0101,2019-03-24 21:25:00,4.8e-05
BC-BB-F3-17300-0101,2019-03-24 21:26:00,0.0
BC-BB-F3-17300-0101,2019-03-24 21:27:00,5.1e-05
BC-BB-F3-17300-0101,2019-03-24 21:28:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 21:29:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 21:30:00,2.5e-05
BC-BB-F3-17300-0101,2019-03-24 21:31:00,4.8e-05
BC-BB-F3-17300-0101,2019-03-24 21:32:00,8.6e-05
BC-BB-F3-17300-0101,2019-03-24 21:33:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:34:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:35:00,8.7e-05
BC-BB-F3-17300-0101,2019-03-24 21:36:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:37:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:38:00,2.9e-05
BC-BB-F3-17300-0101,2019-03-24 21:39:00,9e-05
BC-BB-F3-17300-0101,2019-03-24 21:40:00,1.3e-05
BC-BB-F3-17300-0101,2019-03-24 21:41:00,7.5e-05
BC-BB-F3-17300-0101,2019-03-24 21:42:00,2.5e-05
BC-BB-F3-17300-0101,2019-03-24 21:43:00,8e-05
BC-BB-F3-17300-0101,2019-03-24 21:44:00,8.9e-05
