id,time,head,total_inflow
BC-BB-F3-18890,2019-03-23 05:10:00,0.190196,
BC-BB-F3-18890,2019-03-23 05:11:00,0.189697,
BC-BB-F3-18890,2019-03-23 05:12:00,0.189199,
BC-BB-F3-18890,2019-03-23 05:13:00,0.188703,
BC-BB-F3-18890,2019-03-23 05:14:00,0.188209,
BC-BB-F3-18890,2019-03-23 05:15:00,0.187717,
BC-BB-F3-18890,2019-03-23 05:16:00,0.187227,
BC-BB-F3-18890,2019-03-23 05:17:00,0.18674,
BC-BB-F3-18890,2019-03-23 05:18:00,0.186256,
BC-BB-F3-18890,2019-03-23 05:19:00,0.185773,
BC-BB-F3-18890,2019-03-23 05:20:00,0.185293,
BC-BB-F3-18890,2019-03-23 05:21:00,0.184814,
BC-BB-F3-18890,2019-03-23 05:22:00,0.184337,
BC-BB-F3-18890,2019-03-23 05:23:00,0.183861,
BC-BB-F3-18890,2019-03-23 05:24:00,0.183386,
BC-BB-F3-18890,2019-03-23 05:25:00,0.182913,
BC-BB-F3-18890,2019-03-23 05:26:00,0.182441,
BC-BB-F3-18890,2019-03-23 05:27:00,0.181971,
BC-BB-F3-18890,2019-03-23 05:28:00,0.181503,
BC-BB-F3-18890,2019-03-23 05:29:00,0.181036,
BC-BB-F3-18890,2019-03-23 05:30:00,0.180572,
BC-BB-F3-18890,2019-03-23 05:31:00,0.180109,
BC-BB-F3-18890,2019-03-23 05:32:00,0.179647,
BC-BB-F3-18890,2019-03-23 05:33:00,0.179188,
BC-BB-F3-18890,2019-03-23 05:34:00,0.178731,
BC-BB-F3-18890,2019-03-23 05:35:00,0.178275,
BC-BB-F3-18890,2019-03-23 05:36:00,0.177821,
BC-BB-F3-18890,2019-03-23 05:37:00,0.177368,
BC-BB-F3-18890,2019-03-23 05:38:00,0.176918,
BC-BB-F3-18890,2019-03-23 05:39:00,0.176469,
BC-BB-F3-18890,2019-03-23 05:40:00,0.176022,
BC-BB-F3-18890,2019-03-23 05:41:00,0.175577,
BC-BB-F3-18890,2019-03-23 05:42:00,0.175133,
BC-BB-F3-18890,2019-03-23 05:43:00,0.174691,
BC-BB-F3-18890,2019-03-23 05:44:00,0.174251,
BC-BB-F3-18890,2019-03-23 05:45:00,0.173812,
BC-BB-F3-18890,2019-03-23 05:46:00,0.173375,
BC-BB-F3-18890,2019-03-23 05:47:00,0.17294,
BC-BB-F3-18890,2019-03-23 05:48:00,0.172507,
BC-BB-F3-18890,2019-03-23 05:49:00,0.172075,
BC-BB-F3-18890,2019-03-23 05:50:00,0.171644,
BC-BB-F3-18890,2019-03-23 05:51:00,0.171216,
BC-BB-F3-18890,2019-03-23 05:52:00,0.170789,
BC-BB-F3-18890,2019-03-23 05:53:00,0.170363,
BC-BB-F3-18890,2019-03-23 05:54:00,0.16994,
BC-BB-F3-18890,2019-03-23 05:55:00,0.169517,
BC-BB-F3-18890,2019-03-23 05:56:00,0.169097,
BC-BB-F3-18890,2019-03-23 05:57:00,0.168678,
BC-BB-F3-18890,2019-03-23 05:58:00,0.16826,
BC-BB-F3-18890,2019-03-23 05:59:00,0.167844,
BC-BB-F3-18890,2019-03-23 06:00:00,0.16743,
BC-BB-F3-18890,2019-03-23 06:01:00,0.167017,
BC-BB-F3-18890,2019-03-23 06:02:00,0.166606,
BC-BB-F3-18890,2019-03-23 06:03:00,0.166196,
BC-BB-F3-18890,2019-03-23 06:04:00,0.165789,
BC-BB-F3-18890,2019-03-23 06:05:00,0.165384,
BC-BB-F3-18890,2019-03-23 06:06:00,0.164982,
BC-BB-F3-18890,2019-03-23 06:07:00,0.164582,
BC-BB-F3-18890,2019-03-23 06:08:00,0.164185,
BC-BB-F3-18890,2019-03-23 06:09:00,0.16379,
BC-BB-F3-18890,2019-03-23 06:10:00,0.163398,
BC-BB-F3-18890,2019-03-23 06:11:00,0.163008,
BC-BB-F3-18890,2019-03-23 06:12:00,0.16262,
BC-BB-F3-18890,2019-03-23 06:13:00,0.162233,
BC-BB-F3-18890,2019-03-23 06:14:00,0.161848,
BC-BB-F3-18890,2019-03-23 06:15:00,0.161466,
BC-BB-F3-18890,2019-03-23 06:16:00,0.161085,
BC-BB-F3-18890,2019-03-23 06:17:00,0.160707,
BC-BB-F3-18890,2019-03-23 06:18:00,0.16033,
BC-BB-F3-18890,2019-03-23 06:19:00,0.159955,
BC-BB-F3-18890,2019-03-23 06:20:00,0.159582,
BC-BB-F3-18890,2019-03-23 06:21:00,0.159211,
BC-BB-F3-18890,2019-03-23 06:22:00,0.158842,
BC-BB-F3-18890,2019-03-23 06:23:00,0.158474,
BC-BB-F3-18890,2019-03-23 06:24:00,0.158107,
BC-BB-F3-18890,2019-03-23 06:25:00,0.157742,
BC-BB-F3-18890,2019-03-23 06:26:00,0.157379,
BC-BB-F3-18890,2019-03-23 06:27:00,0.157017,
BC-BB-F3-18890,2019-03-23 06:28:00,0.156656,
BC-BB-F3-18890,2019-03-23 06:29:00,0.156297,
BC-BB-F3-18890,2019-03-23 06:30:00,0.155939,
BC-BB-F3-18890,2019-03-23 06:31:00,0.155584,
BC-BB-F3-18890,2019-03-23 06:32:00,0.155229,
BC-BB-F3-18890,2019-03-23 06:33:00,0.154877,
BC-BB-F3-18890,2019-03-23 06:34:00,0.154526,
BC-BB-F3-18890,2019-03-23 06:35:00,0.154176,
BC-BB-F3-18890,2019-03-23 06:36:00,0.153828,
BC-BB-F3-18890,2019-03-23 06:37:00,0.153481,
BC-BB-F3-18890,2019-03-23 06:38:00,0.153135,
BC-BB-F3-18890,2019-03-23 06:39:00,0.15279,
BC-BB-F3-18890,2019-03-23 06:40:00,0.152446,
BC-BB-F3-18890,2019-03-23 06:41:00,0.152104,
BC-BB-F3-18890,2019-03-23 06:42:00,0.151763,
BC-BB-F3-18890,2019-03-23 06:43:00,0.151424,
BC-BB-F3-18890,2019-03-23 06:44:00,0.151085,
BC-BB-F3-18890,2019-03-23 06:45:00,0.150748,
BC-BB-F3-18890,2019-03-23 06:46:00,0.150411,
BC-BB-F3-18890,2019-03-23 06:47:00,0.150075,
BC-BB-F3-18890,2019-03-23 06:48:00,0.14974,
BC-BB-F3-18890,2019-03-23 06:49:00,0.149405,
BC-BB-F3-18890,2019-03-23 06:50:00,0.149071,
BC-BB-F3-18890,2019-03-23 06:51:00,0.148737,
BC-BB-F3-18890,2019-03-23 06:52:00,0.148404,
BC-BB-F3-18890,2019-03-23 06:53:00,0.148072,
BC-BB-F3-18890,2019-03-23 06:54:00,0.147741,
BC-BB-F3-18890,2019-03-23 06:55:00,0.14741,
BC-BB-F3-18890,2019-03-23 06:56:00,0.14708,
BC-BB-F3-18890,2019-03-23 06:57:00,0.14675,
BC-BB-F3-18890,2019-03-23 06:58:00,0.146422,
BC-BB-F3-18890,2019-03-23 06:59:00,0.146094,
BC-BB-F3-18890,2019-03-23 07:00:00,0.145767,
BC-BB-F3-18890,2019-03-23 07:01:00,0.145442,
BC-BB-F3-18890,2019-03-23 07:02:00,0.145117,
BC-BB-F3-18890,2019-03-23 07:03:00,0.144792,
BC-BB-F3-18890,2019-03-23 07:04:00,0.144469,
BC-BB-F3-18890,2019-03-23 07:05:00,0.144147,
BC-BB-F3-18890,2019-03-23 07:06:00,0.143826,
BC-BB-F3-18890,2019-03-23 07:07:00,0.143505,
BC-BB-F3-18890,2019-03-23 07:08:00,0.143186,
BC-BB-F3-18890,2019-03-23 07:09:00,0.142867,
BC-BB-F3-18890,2019-03-23 07:10:00,0.14255,
BC-BB-F3-18890,2019-03-23 07:11:00,0.142233,
BC-BB-F3-18890,2019-03-23 07:12:00,0.141917,
BC-BB-F3-18890,2019-03-23 07:13:00,0.141603,
BC-BB-F3-18890,2019-03-23 07:14:00,0.141289,
BC-BB-F3-18890,2019-03-23 07:15:00,0.140976,
BC-BB-F3-18890,2019-03-23 07:16:00,0.140665,
BC-BB-F3-18890,2019-03-23 07:17:00,0.140354,
BC-BB-F3-18890,2019-03-23 07:18:00,0.140044,
BC-BB-F3-18890,2019-03-23 07:19:00,0.139736,
BC-BB-F3-18890,2019-03-23 07:20:00,0.139428,
BC-BB-F3-18890,2019-03-23 07:21:00,0.139121,
BC-BB-F3-18890,2019-03-23 07:22:00,0.138816,
BC-BB-F3-18890,2019-03-23 07:23:00,0.138511,
BC-BB-F3-18890,2019-03-23 07:24:00,0.138207,
BC-BB-F3-18890,2019-03-23 07:25:00,0.137905,
BC-BB-F3-18890,2019-03-23 07:26:00,0.137603,
BC-BB-F3-18890,2019-03-23 07:27:00,0.137303,
BC-BB-F3-18890,2019-03-23 07:28:00,0.137003,
BC-BB-F3-18890,2019-03-23 07:29:00,0.136705,
BC-BB-F3-18890,2019-03-23 07:30:00,0.136407,
BC-BB-F3-18890,2019-03-23 07:31:00,0.136111,
BC-BB-F3-18890,2019-03-23 07:32:00,0.135815,
BC-BB-F3-18890,2019-03-23 07:33:00,0.135521,
BC-BB-F3-18890,2019-03-23 07:34:00,0.135227,
BC-BB-F3-18890,2019-03-23 07:35:00,0.134935,
BC-BB-F3-18890,2019-03-23 07:36:00,0.134643,
BC-BB-F3-18890,2019-03-23 07:37:00,0.134353,
BC-BB-F3-18890,2019-03-23 07:38:00,0.134063,
BC-BB-F3-18890,2019-03-23 07:39:00,0.133775,
BC-BB-F3-18890,2019-03-23 07:40:00,0.133487,
BC-BB-F3-18890,2019-03-23 07:41:00,0.133201,
BC-BB-F3-18890,2019-03-23 07:42:00,0.132916,
BC-BB-F3-18890,2019-03-23 07:43:00,0.132631,
BC-BB-F3-18890,2019-03-23 07:44:00,0.132348,
BC-BB-F3-18890,2019-03-23 07:45:00,0.132065,
BC-BB-F3-18890,2019-03-23 07:46:00,0.131784,
BC-BB-F3-18890,2019-03-23 07:47:00,0.131503,
BC-BB-F3-18890,2019-03-23 07:48:00,0.131224,
BC-BB-F3-18890,2019-03-23 07:49:00,0.130945,
BC-BB-F3-18890,2019-03-23 07:50:00,0.130667,
BC-BB-F3-18890,2019-03-23 07:51:00,0.130391,
BC-BB-F3-18890,2019-03-23 07:52:00,0.130115,
BC-BB-F3-18890,2019-03-23 07:53:00,0.12984,
BC-BB-F3-18890,2019-03-23 07:54:00,0.129566,
BC-BB-F3-18890,2019-03-23 07:55:00,0.129293,
BC-BB-F3-18890,2019-03-23 07:56:00,0.129021,
BC-BB-F3-18890,2019-03-23 07:57:00,0.12875,
BC-BB-F3-18890,2019-03-23 07:58:00,0.12848,
BC-BB-F3-18890,2019-03-23 07:59:00,0.128211,
BC-BB-F3-18890,2019-03-23 08:00:00,0.127943,
BC-BB-F3-18890,2019-03-23 08:01:00,0.127676,
BC-BB-F3-18890,2019-03-23 08:02:00,0.12741,
BC-BB-F3-18890,2019-03-23 08:03:00,0.127146,
BC-BB-F3-18890,2019-03-23 08:04:00,0.126882,
BC-BB-F3-18890,2019-03-23 08:05:00,0.126621,
BC-BB-F3-18890,2019-03-23 08:06:00,0.126361,
BC-BB-F3-18890,2019-03-23 08:07:00,0.126103,
BC-BB-F3-18890,2019-03-23 08:08:00,0.125847,
BC-BB-F3-18890,2019-03-23 08:09:00,0.125592,
BC-BB-F3-18890,2019-03-23 08:10:00,0.12534,
BC-BB-F3-18890,2019-03-23 08:11:00,0.12509,
BC-BB-F3-18890,2019-03-23 08:12:00,0.124842,
BC-BB-F3-18890,2019-03-23 08:13:00,0.124595,
BC-BB-F3-18890,2019-03-23 08:14:00,0.12435,
BC-BB-F3-18890,2019-03-23 08:15:00,0.124107,
BC-BB-F3-18890,2019-03-23 08:16:00,0.123864,
BC-BB-F3-18890,2019-03-23 08:17:00,0.123622,
BC-BB-F3-18890,2019-03-23 08:18:00,0.123381,
BC-BB-F3-18890,2019-03-23 08:19:00,0.123141,
BC-BB-F3-18890,2019-03-23 08:20:00,0.122901,
BC-BB-F3-18890,2019-03-23 08:21:00,0.122661,
BC-BB-F3-18890,2019-03-23 08:22:00,0.122422,
BC-BB-F3-18890,2019-03-23 08:23:00,0.122183,
BC-BB-F3-18890,2019-03-23 08:24:00,0.121945,
BC-BB-F3-18890,2019-03-23 08:25:00,0.121708,
BC-BB-F3-18890,2019-03-23 08:26:00,0.121471,
BC-BB-F3-18890,2019-03-23 08:27:00,0.121235,
BC-BB-F3-18890,2019-03-23 08:28:00,0.120999,
BC-BB-F3-18890,2019-03-23 08:29:00,0.120764,
BC-BB-F3-18890,2019-03-23 08:30:00,0.12053,
BC-BB-F3-18890,2019-03-23 08:31:00,0.120296,
BC-BB-F3-18890,2019-03-23 08:32:00,0.120063,
BC-BB-F3-18890,2019-03-23 08:33:00,0.119831,
BC-BB-F3-18890,2019-03-23 08:34:00,0.1196,
BC-BB-F3-18890,2019-03-23 08:35:00,0.119369,
BC-BB-F3-18890,2019-03-23 08:36:00,0.119138,
BC-BB-F3-18890,2019-03-23 08:37:00,0.118909,
BC-BB-F3-18890,2019-03-23 08:38:00,0.11868,
BC-BB-F3-18890,2019-03-23 08:39:00,0.118451,
BC-BB-F3-18890,2019-03-23 08:40:00,0.118223,
BC-BB-F3-18890,2019-03-23 08:41:00,0.117996,
BC-BB-F3-18890,2019-03-23 08:42:00,0.117769,
BC-BB-F3-18890,2019-03-23 08:43:00,0.117542,
BC-BB-F3-18890,2019-03-23 08:44:00,0.117316,
BC-BB-F3-18890,2019-03-23 08:45:00,0.117091,
BC-BB-F3-18890,2019-03-23 08:46:00,0.116866,
BC-BB-F3-18890,2019-03-23 08:47:00,0.116642,
BC-BB-F3-18890,2019-03-23 08:48:00,0.116419,
BC-BB-F3-18890,2019-03-23 08:49:00,0.116196,
BC-BB-F3-18890,2019-03-23 08:50:00,0.115974,
BC-BB-F3-18890,2019-03-23 08:51:00,0.115753,
BC-BB-F3-18890,2019-03-23 08:52:00,0.115532,
BC-BB-F3-18890,2019-03-23 08:53:00,0.115313,
BC-BB-F3-18890,2019-03-23 08:54:00,0.115094,
BC-BB-F3-18890,2019-03-23 08:55:00,0.114876,
BC-BB-F3-18890,2019-03-23 08:56:00,0.11466,
BC-BB-F3-18890,2019-03-23 08:57:00,0.114445,
BC-BB-F3-18890,2019-03-23 08:58:00,0.114231,
BC-BB-F3-18890,2019-03-23 08:59:00,0.114018,
BC-BB-F3-18890,2019-03-23 09:00:00,0.113806,
BC-BB-F3-18890,2019-03-23 09:01:00,0.113596,
BC-BB-F3-18890,2019-03-23 09:02:00,0.113386,
BC-BB-F3-18890,2019-03-23 09:03:00,0.113177,
BC-BB-F3-18890,2019-03-23 09:04:00,0.112969,
BC-BB-F3-18890,2019-03-23 09:05:00,0.112762,
BC-BB-F3-18890,2019-03-23 09:06:00,0.112556,
BC-BB-F3-18890,2019-03-23 09:07:00,0.11235,
BC-BB-F3-18890,2019-03-23 09:08:00,0.112146,
BC-BB-F3-18890,2019-03-23 09:09:00,0.111942,
BC-BB-F3-18890,2019-03-23 09:10:00,0.111738,
BC-BB-F3-18890,2019-03-23 09:11:00,0.111535,
BC-BB-F3-18890,2019-03-23 09:12:00,0.111333,
BC-BB-F3-18890,2019-03-23 09:13:00,0.111131,
BC-BB-F3-18890,2019-03-23 09:14:00,0.11093,
BC-BB-F3-18890,2019-03-23 09:15:00,0.11073,
BC-BB-F3-18890,2019-03-23 09:16:00,0.11053,
BC-BB-F3-18890,2019-03-23 09:17:00,0.110331,
BC-BB-F3-18890,2019-03-23 09:18:00,0.110132,
BC-BB-F3-18890,2019-03-23 09:19:00,0.109934,
BC-BB-F3-18890,2019-03-23 09:20:00,0.109737,
BC-BB-F3-18890,2019-03-23 09:21:00,0.10954,
BC-BB-F3-18890,2019-03-23 09:22:00,0.109343,
BC-BB-F3-18890,2019-03-23 09:23:00,0.109147,
BC-BB-F3-18890,2019-03-23 09:24:00,0.108952,
BC-BB-F3-18890,2019-03-23 09:25:00,0.108757,
BC-BB-F3-18890,2019-03-23 09:26:00,0.108563,
BC-BB-F3-18890,2019-03-23 09:27:00,0.108369,
BC-BB-F3-18890,2019-03-23 09:28:00,0.108176,
BC-BB-F3-18890,2019-03-23 09:29:00,0.107983,
BC-BB-F3-18890,2019-03-23 09:30:00,0.107791,
BC-BB-F3-18890,2019-03-23 09:31:00,0.107599,
BC-BB-F3-18890,2019-03-23 09:32:00,0.107408,
BC-BB-F3-18890,2019-03-23 09:33:00,0.107217,
BC-BB-F3-18890,2019-03-23 09:34:00,0.107027,
BC-BB-F3-18890,2019-03-23 09:35:00,0.106837,
BC-BB-F3-18890,2019-03-23 09:36:00,0.106648,
BC-BB-F3-18890,2019-03-23 09:37:00,0.10646,
BC-BB-F3-18890,2019-03-23 09:38:00,0.106271,
BC-BB-F3-18890,2019-03-23 09:39:00,0.106084,
BC-BB-F3-18890,2019-03-23 09:40:00,0.105897,
BC-BB-F3-18890,2019-03-23 09:41:00,0.10571,
BC-BB-F3-18890,2019-03-23 09:42:00,0.105524,
BC-BB-F3-18890,2019-03-23 09:43:00,0.105338,
BC-BB-F3-18890,2019-03-23 09:44:00,0.105153,
BC-BB-F3-18890,2019-03-23 09:45:00,0.104968,
BC-BB-F3-18890,2019-03-23 09:46:00,0.104784,
BC-BB-F3-18890,2019-03-23 09:47:00,0.1046,
BC-BB-F3-18890,2019-03-23 09:48:00,0.104417,
BC-BB-F3-18890,2019-03-23 09:49:00,0.104234,
BC-BB-F3-18890,2019-03-23 09:50:00,0.104052,
BC-BB-F3-18890,2019-03-23 09:51:00,0.10387,
BC-BB-F3-18890,2019-03-23 09:52:00,0.103688,
BC-BB-F3-18890,2019-03-23 09:53:00,0.103507,
BC-BB-F3-18890,2019-03-23 09:54:00,0.103327,
BC-BB-F3-18890,2019-03-23 09:55:00,0.103147,
BC-BB-F3-18890,2019-03-23 09:56:00,0.102967,
BC-BB-F3-18890,2019-03-23 09:57:00,0.102788,
BC-BB-F3-18890,2019-03-23 09:58:00,0.102609,
BC-BB-F3-18890,2019-03-23 09:59:00,0.102431,
BC-BB-F3-18890,2019-03-23 10:00:00,0.102253,
BC-BB-F3-18890,2019-03-23 10:01:00,0.102075,
BC-BB-F3-18890,2019-03-23 10:02:00,0.101899,
BC-BB-F3-18890,2019-03-23 10:03:00,0.101722,
BC-BB-F3-18890,2019-03-23 10:04:00,0.101546,
BC-BB-F3-18890,2019-03-23 10:05:00,0.10137,
BC-BB-F3-18890,2019-03-23 10:06:00,0.101195,
BC-BB-F3-18890,2019-03-23 10:07:00,0.10102,
BC-BB-F3-18890,2019-03-23 10:08:00,0.100846,
BC-BB-F3-18890,2019-03-23 10:09:00,0.100672,
BC-BB-F3-18890,2019-03-23 10:10:00,0.100498,
BC-BB-F3-18890,2019-03-23 10:11:00,0.100325,
BC-BB-F3-18890,2019-03-23 10:12:00,0.100153,
BC-BB-F3-18890,2019-03-23 10:13:00,0.09998,
BC-BB-F3-18890,2019-03-23 10:14:00,0.099809,
BC-BB-F3-18890,2019-03-23 10:15:00,0.099637,
BC-BB-F3-18890,2019-03-23 10:16:00,0.099466,
BC-BB-F3-18890,2019-03-23 10:17:00,0.099296,
BC-BB-F3-18890,2019-03-23 10:18:00,0.099125,
BC-BB-F3-18890,2019-03-23 10:19:00,0.098956,
BC-BB-F3-18890,2019-03-23 10:20:00,0.098786,
BC-BB-F3-18890,2019-03-23 10:21:00,0.098617,
BC-BB-F3-18890,2019-03-23 10:22:00,0.098448,
BC-BB-F3-18890,2019-03-23 10:23:00,0.09828,
BC-BB-F3-18890,2019-03-23 10:24:00,0.098112,
BC-BB-F3-18890,2019-03-23 10:25:00,0.097945,
BC-BB-F3-18890,2019-03-23 10:26:00,0.097778,
BC-BB-F3-18890,2019-03-23 10:27:00,0.097612,
BC-BB-F3-18890,2019-03-23 10:28:00,0.097446,
BC-BB-F3-18890,2019-03-23 10:29:00,0.09728,
BC-BB-F3-18890,2019-03-23 10:30:00,0.097115,
BC-BB-F3-18890,2019-03-23 10:31:00,0.09695,
BC-BB-F3-18890,2019-03-23 10:32:00,0.096786,
BC-BB-F3-18890,2019-03-23 10:33:00,0.096623,
BC-BB-F3-18890,2019-03-23 10:34:00,0.096459,
BC-BB-F3-18890,2019-03-23 10:35:00,0.096297,
BC-BB-F3-18890,2019-03-23 10:36:00,0.096134,
BC-BB-F3-18890,2019-03-23 10:37:00,0.095973,
BC-BB-F3-18890,2019-03-23 10:38:00,0.095811,
BC-BB-F3-18890,2019-03-23 10:39:00,0.09565,
BC-BB-F3-18890,2019-03-23 10:40:00,0.09549,
BC-BB-F3-18890,2019-03-23 10:41:00,0.095329,
BC-BB-F3-18890,2019-03-23 10:42:00,0.09517,
BC-BB-F3-18890,2019-03-23 10:43:00,0.09501,
BC-BB-F3-18890,2019-03-23 10:44:00,0.094851,
BC-BB-F3-18890,2019-03-23 10:45:00,0.094693,
BC-BB-F3-18890,2019-03-23 10:46:00,0.094535,
BC-BB-F3-18890,2019-03-23 10:47:00,0.094377,
BC-BB-F3-18890,2019-03-23 10:48:00,0.094219,
BC-BB-F3-18890,2019-03-23 10:49:00,0.094062,
BC-BB-F3-18890,2019-03-23 10:50:00,0.093906,
BC-BB-F3-18890,2019-03-23 10:51:00,0.093749,
BC-BB-F3-18890,2019-03-23 10:52:00,0.093593,
BC-BB-F3-18890,2019-03-23 10:53:00,0.093438,
BC-BB-F3-18890,2019-03-23 10:54:00,0.093282,
BC-BB-F3-18890,2019-03-23 10:55:00,0.093127,
BC-BB-F3-18890,2019-03-23 10:56:00,0.092973,
BC-BB-F3-18890,2019-03-23 10:57:00,0.092819,
BC-BB-F3-18890,2019-03-23 10:58:00,0.092665,
BC-BB-F3-18890,2019-03-23 10:59:00,0.092511,
BC-BB-F3-18890,2019-03-23 11:00:00,0.092358,
BC-BB-F3-18890,2019-03-23 11:01:00,0.092205,
BC-BB-F3-18890,2019-03-23 11:02:00,0.092053,
BC-BB-F3-18890,2019-03-23 11:03:00,0.091901,
BC-BB-F3-18890,2019-03-23 11:04:00,0.091749,
BC-BB-F3-18890,2019-03-23 11:05:00,0.091598,
BC-BB-F3-18890,2019-03-23 11:06:00,0.091447,
BC-BB-F3-18890,2019-03-23 11:07:00,0.091296,
BC-BB-F3-18890,2019-03-23 11:08:00,0.091146,
BC-BB-F3-18890,2019-03-23 11:09:00,0.090996,
BC-BB-F3-18890,2019-03-23 11:10:00,0.090846,
BC-BB-F3-18890,2019-03-23 11:11:00,0.090697,
BC-BB-F3-18890,2019-03-23 11:12:00,0.090548,
BC-BB-F3-18890,2019-03-23 11:13:00,0.090399,
BC-BB-F3-18890,2019-03-23 11:14:00,0.090251,
BC-BB-F3-18890,2019-03-23 11:15:00,0.090103,
BC-BB-F3-18890,2019-03-23 11:16:00,0.089955,
BC-BB-F3-18890,2019-03-23 11:17:00,0.089808,
BC-BB-F3-18890,2019-03-23 11:18:00,0.089661,
BC-BB-F3-18890,2019-03-23 11:19:00,0.089515,
BC-BB-F3-18890,2019-03-23 11:20:00,0.089369,
BC-BB-F3-18890,2019-03-23 11:21:00,0.089223,
BC-BB-F3-18890,2019-03-23 11:22:00,0.089078,
BC-BB-F3-18890,2019-03-23 11:23:00,0.088934,
BC-BB-F3-18890,2019-03-23 11:24:00,0.088791,
BC-BB-F3-18890,2019-03-23 11:25:00,0.088648,
BC-BB-F3-18890,2019-03-23 11:26:00,0.088506,
BC-BB-F3-18890,2019-03-23 11:27:00,0.088365,
BC-BB-F3-18890,2019-03-23 11:28:00,0.088225,
BC-BB-F3-18890,2019-03-23 11:29:00,0.088086,
BC-BB-F3-18890,2019-03-23 11:30:00,0.087948,
BC-BB-F3-18890,2019-03-23 11:31:00,0.08781,
BC-BB-F3-18890,2019-03-23 11:32:00,0.087673,
BC-BB-F3-18890,2019-03-23 11:33:00,0.087536,
BC-BB-F3-18890,2019-03-23 11:34:00,0.0874,
BC-BB-F3-18890,2019-03-23 11:35:00,0.087265,
BC-BB-F3-18890,2019-03-23 11:36:00,0.08713,
BC-BB-F3-18890,2019-03-23 11:37:00,0.086995,
BC-BB-F3-18890,2019-03-23 11:38:00,0.086861,
BC-BB-F3-18890,2019-03-23 11:39:00,0.086727,
BC-BB-F3-18890,2019-03-23 11:40:00,0.086593,
BC-BB-F3-18890,2019-03-23 11:41:00,0.08646,
BC-BB-F3-18890,2019-03-23 11:42:00,0.086327,
BC-BB-F3-18890,2019-03-23 11:43:00,0.086195,
BC-BB-F3-18890,2019-03-23 11:44:00,0.086062,
BC-BB-F3-18890,2019-03-23 11:45:00,0.08593,
BC-BB-F3-18890,2019-03-23 11:46:00,0.085799,
BC-BB-F3-18890,2019-03-23 11:47:00,0.085667,
BC-BB-F3-18890,2019-03-23 11:48:00,0.085536,
BC-BB-F3-18890,2019-03-23 11:49:00,0.085405,
BC-BB-F3-18890,2019-03-23 11:50:00,0.085275,
BC-BB-F3-18890,2019-03-23 11:51:00,0.085144,
BC-BB-F3-18890,2019-03-23 11:52:00,0.085014,
BC-BB-F3-18890,2019-03-23 11:53:00,0.084884,
BC-BB-F3-18890,2019-03-23 11:54:00,0.084755,
BC-BB-F3-18890,2019-03-23 11:55:00,0.084626,
BC-BB-F3-18890,2019-03-23 11:56:00,0.084497,
BC-BB-F3-18890,2019-03-23 11:57:00,0.084368,
BC-BB-F3-18890,2019-03-23 11:58:00,0.08424,
BC-BB-F3-18890,2019-03-23 11:59:00,0.084112,
BC-BB-F3-18890,2019-03-23 12:00:00,0.083984,
BC-BB-F3-18890,2019-03-23 12:01:00,0.083856,
BC-BB-F3-18890,2019-03-23 12:02:00,0.083729,
BC-BB-F3-18890,2019-03-23 12:03:00,0.083602,
BC-BB-F3-18890,2019-03-23 12:04:00,0.083475,
BC-BB-F3-18890,2019-03-23 12:05:00,0.083348,
BC-BB-F3-18890,2019-03-23 12:06:00,0.083222,
BC-BB-F3-18890,2019-03-23 12:07:00,0.083096,
BC-BB-F3-18890,2019-03-23 12:08:00,0.08297,
BC-BB-F3-18890,2019-03-23 12:09:00,0.082845,
BC-BB-F3-18890,2019-03-23 12:10:00,0.08272,
BC-BB-F3-18890,2019-03-23 12:11:00,0.082595,
BC-BB-F3-18890,2019-03-23 12:12:00,0.08247,
BC-BB-F3-18890,2019-03-23 12:13:00,0.082346,
BC-BB-F3-18890,2019-03-23 12:14:00,0.082221,
BC-BB-F3-18890,2019-03-23 12:15:00,0.082097,
BC-BB-F3-18890,2019-03-23 12:16:00,0.081974,
BC-BB-F3-18890,2019-03-23 12:17:00,0.08185,
BC-BB-F3-18890,2019-03-23 12:18:00,0.081727,
BC-BB-F3-18890,2019-03-23 12:19:00,0.081604,
BC-BB-F3-18890,2019-03-23 12:20:00,0.081482,
BC-BB-F3-18890,2019-03-23 12:21:00,0.08136,
BC-BB-F3-18890,2019-03-23 12:22:00,0.081238,
BC-BB-F3-18890,2019-03-23 12:23:00,0.081116,
BC-BB-F3-18890,2019-03-23 12:24:00,0.080994,
BC-BB-F3-18890,2019-03-23 12:25:00,0.080873,
BC-BB-F3-18890,2019-03-23 12:26:00,0.080752,
BC-BB-F3-18890,2019-03-23 12:27:00,0.080631,
BC-BB-F3-18890,2019-03-23 12:28:00,0.080511,
BC-BB-F3-18890,2019-03-23 12:29:00,0.080391,
BC-BB-F3-18890,2019-03-23 12:30:00,0.080271,
BC-BB-F3-18890,2019-03-23 12:31:00,0.080151,
BC-BB-F3-18890,2019-03-23 12:32:00,0.080032,
BC-BB-F3-18890,2019-03-23 12:33:00,0.079913,
BC-BB-F3-18890,2019-03-23 12:34:00,0.079794,
BC-BB-F3-18890,2019-03-23 12:35:00,0.079675,
BC-BB-F3-18890,2019-03-23 12:36:00,0.079557,
BC-BB-F3-18890,2019-03-23 12:37:00,0.079439,
BC-BB-F3-18890,2019-03-23 12:38:00,0.079321,
BC-BB-F3-18890,2019-03-23 12:39:00,0.079203,
BC-BB-F3-18890,2019-03-23 12:40:00,0.079086,
