id,time,head,total_inflow
BC-BB-F3-18900,2019-03-22 14:50:00,,1.450625
BC-BB-F3-18900,2019-03-22 14:51:00,,1.447679
BC-BB-F3-18900,2019-03-22 14:52:00,,1.444779
BC-BB-F3-18900,2019-03-22 14:53:00,,1.441921
BC-BB-F3-18900,2019-03-22 14:54:00,,1.439098
BC-BB-F3-18900,2019-03-22 14:55:00,,1.436313
BC-BB-F3-18900,2019-03-22 14:56:00,,1.433515
BC-BB-F3-18900,2019-03-22 14:57:00,,1.430743
BC-BB-F3-18900,2019-03-22 14:58:00,,1.428007
BC-BB-F3-18900,2019-03-22 14:59:00,,1.425309
BC-BB-F3-18900,2019-03-22 15:00:00,,1.422642
BC-BB-F3-18900,2019-03-22 15:01:00,,1.419993
BC-BB-F3-18900,2019-03-22 15:02:00,,1.417345
BC-BB-F3-18900,2019-03-22 15:03:00,,1.414678
BC-BB-F3-18900,2019-03-22 15:04:00,,1.411988
BC-BB-F3-18900,2019-03-22 15:05:00,,1.409266
BC-BB-F3-18900,2019-03-22 15:06:00,,1.406528
BC-BB-F3-18900,2019-03-22 15:07:00,,1.403756
BC-BB-F3-18900,2019-03-22 15:08:00,,1.400979
BC-BB-F3-18900,2019-03-22 15:09:00,,1.398216
BC-BB-F3-18900,2019-03-22 15:10:00,,1.395465
BC-BB-F3-18900,2019-03-22 15:11:00,,1.392706
BC-BB-F3-18900,2019-03-22 15:12:00,,1.389926
BC-BB-F3-18900,2019-03-22 15:13:00,,1.387113
BC-BB-F3-18900,2019-03-22 15:14:00,,1.384256
BC-BB-F3-18900,2019-03-22 15:15:00,,1.381358
BC-BB-F3-18900,2019-03-22 15:16:00,,1.378428
BC-BB-F3-18900,2019-03-22 15:17:00,,1.375486
BC-BB-F3-18900,2019-03-22 15:18:00,,1.372544
BC-BB-F3-18900,2019-03-22 15:19:00,,1.369615
BC-BB-F3-18900,2019-03-22 15:20:00,,1.366697
BC-BB-F3-18900,2019-03-22 15:21:00,,1.363781
BC-BB-F3-18900,2019-03-22 15:22:00,,1.360853
BC-BB-F3-18900,2019-03-22 15:23:00,,1.357905
BC-BB-F3-18900,2019-03-22 15:24:00,,1.354927
BC-BB-F3-18900,2019-03-22 15:25:00,,1.351931
BC-BB-F3-18900,2019-03-22 15:26:00,,1.348923
BC-BB-F3-18900,2019-03-22 15:27:00,,1.345917
BC-BB-F3-18900,2019-03-22 15:28:00,,1.342916
BC-BB-F3-18900,2019-03-22 15:29:00,,1.339927
BC-BB-F3-18900,2019-03-22 15:30:00,,1.336958
BC-BB-F3-18900,2019-03-22 15:31:00,,1.334021
BC-BB-F3-18900,2019-03-22 15:32:00,,1.331051
BC-BB-F3-18900,2019-03-22 15:33:00,,1.32806
BC-BB-F3-18900,2019-03-22 15:34:00,,1.325046
BC-BB-F3-18900,2019-03-22 15:35:00,,1.322016
BC-BB-F3-18900,2019-03-22 15:36:00,,1.31898
BC-BB-F3-18900,2019-03-22 15:37:00,,1.315949
BC-BB-F3-18900,2019-03-22 15:38:00,,1.312932
BC-BB-F3-18900,2019-03-22 15:39:00,,1.30994
BC-BB-F3-18900,2019-03-22 15:40:00,,1.306976
BC-BB-F3-18900,2019-03-22 15:41:00,,1.304034
BC-BB-F3-18900,2019-03-22 15:42:00,,1.301092
BC-BB-F3-18900,2019-03-22 15:43:00,,1.298134
BC-BB-F3-18900,2019-03-22 15:44:00,,1.295146
BC-BB-F3-18900,2019-03-22 15:45:00,,1.292127
BC-BB-F3-18900,2019-03-22 15:46:00,,1.289085
BC-BB-F3-18900,2019-03-22 15:47:00,,1.286062
BC-BB-F3-18900,2019-03-22 15:48:00,,1.2831
BC-BB-F3-18900,2019-03-22 15:49:00,,1.280234
BC-BB-F3-18900,2019-03-22 15:50:00,,1.277472
BC-BB-F3-18900,2019-03-22 15:51:00,,1.274803
BC-BB-F3-18900,2019-03-22 15:52:00,,1.272176
BC-BB-F3-18900,2019-03-22 15:53:00,,1.269547
BC-BB-F3-18900,2019-03-22 15:54:00,,1.266883
BC-BB-F3-18900,2019-03-22 15:55:00,,1.264168
BC-BB-F3-18900,2019-03-22 15:56:00,,1.261403
BC-BB-F3-18900,2019-03-22 15:57:00,,1.258613
BC-BB-F3-18900,2019-03-22 15:58:00,,1.255823
BC-BB-F3-18900,2019-03-22 15:59:00,,1.25303
BC-BB-F3-18900,2019-03-22 16:00:00,,1.250221
BC-BB-F3-18900,2019-03-22 16:01:00,,1.247392
BC-BB-F3-18900,2019-03-22 16:02:00,,1.244503
BC-BB-F3-18900,2019-03-22 16:03:00,,1.241543
BC-BB-F3-18900,2019-03-22 16:04:00,,1.238521
BC-BB-F3-18900,2019-03-22 16:05:00,,1.235451
BC-BB-F3-18900,2019-03-22 16:06:00,,1.232346
BC-BB-F3-18900,2019-03-22 16:07:00,,1.22921
BC-BB-F3-18900,2019-03-22 16:08:00,,1.226056
BC-BB-F3-18900,2019-03-22 16:09:00,,1.222912
BC-BB-F3-18900,2019-03-22 16:10:00,,1.219753
BC-BB-F3-18900,2019-03-22 16:11:00,,1.21659
BC-BB-F3-18900,2019-03-22 16:12:00,,1.213401
BC-BB-F3-18900,2019-03-22 16:13:00,,1.210203
BC-BB-F3-18900,2019-03-22 16:14:00,,1.20702
BC-BB-F3-18900,2019-03-22 16:15:00,,1.203847
BC-BB-F3-18900,2019-03-22 16:16:00,,1.200701
BC-BB-F3-18900,2019-03-22 16:17:00,,1.19759
BC-BB-F3-18900,2019-03-22 16:18:00,,1.194478
BC-BB-F3-18900,2019-03-22 16:19:00,,1.191353
BC-BB-F3-18900,2019-03-22 16:20:00,,1.188216
BC-BB-F3-18900,2019-03-22 16:21:00,,1.185079
BC-BB-F3-18900,2019-03-22 16:22:00,,1.181983
BC-BB-F3-18900,2019-03-22 16:23:00,,1.178965
BC-BB-F3-18900,2019-03-22 16:24:00,,1.176051
BC-BB-F3-18900,2019-03-22 16:25:00,,1.173258
BC-BB-F3-18900,2019-03-22 16:26:00,,1.170583
BC-BB-F3-18900,2019-03-22 16:27:00,,1.16802
BC-BB-F3-18900,2019-03-22 16:28:00,,1.16558
BC-BB-F3-18900,2019-03-22 16:29:00,,1.163283
BC-BB-F3-18900,2019-03-22 16:30:00,,1.161153
BC-BB-F3-18900,2019-03-22 16:31:00,,1.1592
BC-BB-F3-18900,2019-03-22 16:32:00,,1.157403
BC-BB-F3-18900,2019-03-22 16:33:00,,1.155722
BC-BB-F3-18900,2019-03-22 16:34:00,,1.15411
BC-BB-F3-18900,2019-03-22 16:35:00,,1.15254
BC-BB-F3-18900,2019-03-22 16:36:00,,1.151005
BC-BB-F3-18900,2019-03-22 16:37:00,,1.149511
BC-BB-F3-18900,2019-03-22 16:38:00,,1.148057
BC-BB-F3-18900,2019-03-22 16:39:00,,1.146639
BC-BB-F3-18900,2019-03-22 16:40:00,,1.145248
BC-BB-F3-18900,2019-03-22 16:41:00,,1.14387
BC-BB-F3-18900,2019-03-22 16:42:00,,1.142504
BC-BB-F3-18900,2019-03-22 16:43:00,,1.141161
BC-BB-F3-18900,2019-03-22 16:44:00,,1.139855
BC-BB-F3-18900,2019-03-22 16:45:00,,1.138597
BC-BB-F3-18900,2019-03-22 16:46:00,,1.137386
BC-BB-F3-18900,2019-03-22 16:47:00,,1.1362
BC-BB-F3-18900,2019-03-22 16:48:00,,1.135007
BC-BB-F3-18900,2019-03-22 16:49:00,,1.133774
BC-BB-F3-18900,2019-03-22 16:50:00,,1.132482
BC-BB-F3-18900,2019-03-22 16:51:00,,1.131131
BC-BB-F3-18900,2019-03-22 16:52:00,,1.129748
BC-BB-F3-18900,2019-03-22 16:53:00,,1.128368
BC-BB-F3-18900,2019-03-22 16:54:00,,1.127027
BC-BB-F3-18900,2019-03-22 16:55:00,,1.1257
BC-BB-F3-18900,2019-03-22 16:56:00,,1.124379
BC-BB-F3-18900,2019-03-22 16:57:00,,1.123061
BC-BB-F3-18900,2019-03-22 16:58:00,,1.121758
BC-BB-F3-18900,2019-03-22 16:59:00,,1.120496
BC-BB-F3-18900,2019-03-22 17:00:00,,1.119301
BC-BB-F3-18900,2019-03-22 17:01:00,,1.11819
BC-BB-F3-18900,2019-03-22 17:02:00,,1.117149
BC-BB-F3-18900,2019-03-22 17:03:00,,1.116147
BC-BB-F3-18900,2019-03-22 17:04:00,,1.115146
BC-BB-F3-18900,2019-03-22 17:05:00,,1.114126
BC-BB-F3-18900,2019-03-22 17:06:00,,1.113089
BC-BB-F3-18900,2019-03-22 17:07:00,,1.112045
BC-BB-F3-18900,2019-03-22 17:08:00,,1.110999
BC-BB-F3-18900,2019-03-22 17:09:00,,1.109952
BC-BB-F3-18900,2019-03-22 17:10:00,,1.108899
BC-BB-F3-18900,2019-03-22 17:11:00,,1.107825
BC-BB-F3-18900,2019-03-22 17:12:00,,1.106706
BC-BB-F3-18900,2019-03-22 17:13:00,,1.105526
BC-BB-F3-18900,2019-03-22 17:14:00,,1.104271
BC-BB-F3-18900,2019-03-22 17:15:00,,1.10294
BC-BB-F3-18900,2019-03-22 17:16:00,,1.101549
BC-BB-F3-18900,2019-03-22 17:17:00,,1.100141
BC-BB-F3-18900,2019-03-22 17:18:00,,1.098735
BC-BB-F3-18900,2019-03-22 17:19:00,,1.097361
BC-BB-F3-18900,2019-03-22 17:20:00,,1.096023
BC-BB-F3-18900,2019-03-22 17:21:00,,1.094699
BC-BB-F3-18900,2019-03-22 17:22:00,,1.093351
BC-BB-F3-18900,2019-03-22 17:23:00,,1.091951
BC-BB-F3-18900,2019-03-22 17:24:00,,1.090508
BC-BB-F3-18900,2019-03-22 17:25:00,,1.089015
BC-BB-F3-18900,2019-03-22 17:26:00,,1.087496
BC-BB-F3-18900,2019-03-22 17:27:00,,1.085976
BC-BB-F3-18900,2019-03-22 17:28:00,,1.084462
BC-BB-F3-18900,2019-03-22 17:29:00,,1.082953
BC-BB-F3-18900,2019-03-22 17:30:00,,1.081438
BC-BB-F3-18900,2019-03-22 17:31:00,,1.079905
BC-BB-F3-18900,2019-03-22 17:32:00,,1.07837
BC-BB-F3-18900,2019-03-22 17:33:00,,1.076862
BC-BB-F3-18900,2019-03-22 17:34:00,,1.075423
BC-BB-F3-18900,2019-03-22 17:35:00,,1.074082
BC-BB-F3-18900,2019-03-22 17:36:00,,1.072844
BC-BB-F3-18900,2019-03-22 17:37:00,,1.071684
BC-BB-F3-18900,2019-03-22 17:38:00,,1.070577
BC-BB-F3-18900,2019-03-22 17:39:00,,1.069502
BC-BB-F3-18900,2019-03-22 17:40:00,,1.068453
BC-BB-F3-18900,2019-03-22 17:41:00,,1.067446
BC-BB-F3-18900,2019-03-22 17:42:00,,1.066495
BC-BB-F3-18900,2019-03-22 17:43:00,,1.065599
BC-BB-F3-18900,2019-03-22 17:44:00,,1.064744
BC-BB-F3-18900,2019-03-22 17:45:00,,1.063913
BC-BB-F3-18900,2019-03-22 17:46:00,,1.063085
BC-BB-F3-18900,2019-03-22 17:47:00,,1.062233
BC-BB-F3-18900,2019-03-22 17:48:00,,1.061336
BC-BB-F3-18900,2019-03-22 17:49:00,,1.060374
BC-BB-F3-18900,2019-03-22 17:50:00,,1.059346
BC-BB-F3-18900,2019-03-22 17:51:00,,1.058259
BC-BB-F3-18900,2019-03-22 17:52:00,,1.057136
BC-BB-F3-18900,2019-03-22 17:53:00,,1.055981
BC-BB-F3-18900,2019-03-22 17:54:00,,1.054799
BC-BB-F3-18900,2019-03-22 17:55:00,,1.053583
BC-BB-F3-18900,2019-03-22 17:56:00,,1.052321
BC-BB-F3-18900,2019-03-22 17:57:00,,1.051023
BC-BB-F3-18900,2019-03-22 17:58:00,,1.049711
BC-BB-F3-18900,2019-03-22 17:59:00,,1.048422
BC-BB-F3-18900,2019-03-22 18:00:00,,1.047185
BC-BB-F3-18900,2019-03-22 18:01:00,,1.045999
BC-BB-F3-18900,2019-03-22 18:02:00,,1.044832
BC-BB-F3-18900,2019-03-22 18:03:00,,1.04366
BC-BB-F3-18900,2019-03-22 18:04:00,,1.042462
BC-BB-F3-18900,2019-03-22 18:05:00,,1.041239
BC-BB-F3-18900,2019-03-22 18:06:00,,1.040011
BC-BB-F3-18900,2019-03-22 18:07:00,,1.038799
BC-BB-F3-18900,2019-03-22 18:08:00,,1.037613
BC-BB-F3-18900,2019-03-22 18:09:00,,1.036449
BC-BB-F3-18900,2019-03-22 18:10:00,,1.035293
BC-BB-F3-18900,2019-03-22 18:11:00,,1.034127
BC-BB-F3-18900,2019-03-22 18:12:00,,1.032925
BC-BB-F3-18900,2019-03-22 18:13:00,,1.031668
BC-BB-F3-18900,2019-03-22 18:14:00,,1.030334
BC-BB-F3-18900,2019-03-22 18:15:00,,1.028936
BC-BB-F3-18900,2019-03-22 18:16:00,,1.027481
BC-BB-F3-18900,2019-03-22 18:17:00,,1.026011
BC-BB-F3-18900,2019-03-22 18:18:00,,1.024568
BC-BB-F3-18900,2019-03-22 18:19:00,,1.023153
BC-BB-F3-18900,2019-03-22 18:20:00,,1.021805
BC-BB-F3-18900,2019-03-22 18:21:00,,1.020509
BC-BB-F3-18900,2019-03-22 18:22:00,,1.01924
BC-BB-F3-18900,2019-03-22 18:23:00,,1.018001
BC-BB-F3-18900,2019-03-22 18:24:00,,1.016805
BC-BB-F3-18900,2019-03-22 18:25:00,,1.015662
BC-BB-F3-18900,2019-03-22 18:26:00,,1.014595
BC-BB-F3-18900,2019-03-22 18:27:00,,1.013568
BC-BB-F3-18900,2019-03-22 18:28:00,,1.012569
BC-BB-F3-18900,2019-03-22 18:29:00,,1.011565
BC-BB-F3-18900,2019-03-22 18:30:00,,1.010538
BC-BB-F3-18900,2019-03-22 18:31:00,,1.009485
BC-BB-F3-18900,2019-03-22 18:32:00,,1.008412
BC-BB-F3-18900,2019-03-22 18:33:00,,1.007327
BC-BB-F3-18900,2019-03-22 18:34:00,,1.006226
BC-BB-F3-18900,2019-03-22 18:35:00,,1.005102
BC-BB-F3-18900,2019-03-22 18:36:00,,1.003949
BC-BB-F3-18900,2019-03-22 18:37:00,,1.002748
BC-BB-F3-18900,2019-03-22 18:38:00,,1.001479
BC-BB-F3-18900,2019-03-22 18:39:00,,1.000129
BC-BB-F3-18900,2019-03-22 18:40:00,,0.998689
BC-BB-F3-18900,2019-03-22 18:41:00,,0.997155
BC-BB-F3-18900,2019-03-22 18:42:00,,0.99558
BC-BB-F3-18900,2019-03-22 18:43:00,,0.994007
BC-BB-F3-18900,2019-03-22 18:44:00,,0.992472
BC-BB-F3-18900,2019-03-22 18:45:00,,0.990984
BC-BB-F3-18900,2019-03-22 18:46:00,,0.98953
BC-BB-F3-18900,2019-03-22 18:47:00,,0.988092
BC-BB-F3-18900,2019-03-22 18:48:00,,0.986666
BC-BB-F3-18900,2019-03-22 18:49:00,,0.985255
BC-BB-F3-18900,2019-03-22 18:50:00,,0.983873
BC-BB-F3-18900,2019-03-22 18:51:00,,0.982537
BC-BB-F3-18900,2019-03-22 18:52:00,,0.981239
BC-BB-F3-18900,2019-03-22 18:53:00,,0.979962
BC-BB-F3-18900,2019-03-22 18:54:00,,0.97868
BC-BB-F3-18900,2019-03-22 18:55:00,,0.977377
BC-BB-F3-18900,2019-03-22 18:56:00,,0.97605
BC-BB-F3-18900,2019-03-22 18:57:00,,0.974725
BC-BB-F3-18900,2019-03-22 18:58:00,,0.973432
BC-BB-F3-18900,2019-03-22 18:59:00,,0.972194
BC-BB-F3-18900,2019-03-22 19:00:00,,0.971023
BC-BB-F3-18900,2019-03-22 19:01:00,,0.969907
BC-BB-F3-18900,2019-03-22 19:02:00,,0.968795
BC-BB-F3-18900,2019-03-22 19:03:00,,0.967638
BC-BB-F3-18900,2019-03-22 19:04:00,,0.966399
BC-BB-F3-18900,2019-03-22 19:05:00,,0.965068
BC-BB-F3-18900,2019-03-22 19:06:00,,0.963671
BC-BB-F3-18900,2019-03-22 19:07:00,,0.962264
BC-BB-F3-18900,2019-03-22 19:08:00,,0.960891
BC-BB-F3-18900,2019-03-22 19:09:00,,0.959569
BC-BB-F3-18900,2019-03-22 19:10:00,,0.958293
BC-BB-F3-18900,2019-03-22 19:11:00,,0.957031
BC-BB-F3-18900,2019-03-22 19:12:00,,0.955755
BC-BB-F3-18900,2019-03-22 19:13:00,,0.954456
BC-BB-F3-18900,2019-03-22 19:14:00,,0.953146
BC-BB-F3-18900,2019-03-22 19:15:00,,0.951846
BC-BB-F3-18900,2019-03-22 19:16:00,,0.950572
BC-BB-F3-18900,2019-03-22 19:17:00,,0.949316
BC-BB-F3-18900,2019-03-22 19:18:00,,0.948061
BC-BB-F3-18900,2019-03-22 19:19:00,,0.946781
BC-BB-F3-18900,2019-03-22 19:20:00,,0.945458
BC-BB-F3-18900,2019-03-22 19:21:00,,0.944095
BC-BB-F3-18900,2019-03-22 19:22:00,,0.942723
BC-BB-F3-18900,2019-03-22 19:23:00,,0.941376
BC-BB-F3-18900,2019-03-22 19:24:00,,0.940078
BC-BB-F3-18900,2019-03-22 19:25:00,,0.93884
BC-BB-F3-18900,2019-03-22 19:26:00,,0.937645
BC-BB-F3-18900,2019-03-22 19:27:00,,0.936454
BC-BB-F3-18900,2019-03-22 19:28:00,,0.935236
BC-BB-F3-18900,2019-03-22 19:29:00,,0.933973
BC-BB-F3-18900,2019-03-22 19:30:00,,0.93267
BC-BB-F3-18900,2019-03-22 19:31:00,,0.931349
BC-BB-F3-18900,2019-03-22 19:32:00,,0.930044
BC-BB-F3-18900,2019-03-22 19:33:00,,0.928773
BC-BB-F3-18900,2019-03-22 19:34:00,,0.927535
BC-BB-F3-18900,2019-03-22 19:35:00,,0.926319
BC-BB-F3-18900,2019-03-22 19:36:00,,0.925107
BC-BB-F3-18900,2019-03-22 19:37:00,,0.923888
BC-BB-F3-18900,2019-03-22 19:38:00,,0.922661
BC-BB-F3-18900,2019-03-22 19:39:00,,0.921431
BC-BB-F3-18900,2019-03-22 19:40:00,,0.920206
BC-BB-F3-18900,2019-03-22 19:41:00,,0.918992
BC-BB-F3-18900,2019-03-22 19:42:00,,0.917771
BC-BB-F3-18900,2019-03-22 19:43:00,,0.916525
BC-BB-F3-18900,2019-03-22 19:44:00,,0.915232
BC-BB-F3-18900,2019-03-22 19:45:00,,0.913879
BC-BB-F3-18900,2019-03-22 19:46:00,,0.912473
BC-BB-F3-18900,2019-03-22 19:47:00,,0.911059
BC-BB-F3-18900,2019-03-22 19:48:00,,0.909621
BC-BB-F3-18900,2019-03-22 19:49:00,,0.908138
BC-BB-F3-18900,2019-03-22 19:50:00,,0.906615
BC-BB-F3-18900,2019-03-22 19:51:00,,0.905046
BC-BB-F3-18900,2019-03-22 19:52:00,,0.903443
BC-BB-F3-18900,2019-03-22 19:53:00,,0.901836
BC-BB-F3-18900,2019-03-22 19:54:00,,0.900258
BC-BB-F3-18900,2019-03-22 19:55:00,,0.898742
BC-BB-F3-18900,2019-03-22 19:56:00,,0.897295
BC-BB-F3-18900,2019-03-22 19:57:00,,0.89589
BC-BB-F3-18900,2019-03-22 19:58:00,,0.894498
BC-BB-F3-18900,2019-03-22 19:59:00,,0.893095
BC-BB-F3-18900,2019-03-22 20:00:00,,0.891679
BC-BB-F3-18900,2019-03-22 20:01:00,,0.890263
BC-BB-F3-18900,2019-03-22 20:02:00,,0.888874
BC-BB-F3-18900,2019-03-22 20:03:00,,0.887524
BC-BB-F3-18900,2019-03-22 20:04:00,,0.886213
BC-BB-F3-18900,2019-03-22 20:05:00,,0.884925
BC-BB-F3-18900,2019-03-22 20:06:00,,0.883643
BC-BB-F3-18900,2019-03-22 20:07:00,,0.882355
BC-BB-F3-18900,2019-03-22 20:08:00,,0.881058
BC-BB-F3-18900,2019-03-22 20:09:00,,0.879754
BC-BB-F3-18900,2019-03-22 20:10:00,,0.878455
BC-BB-F3-18900,2019-03-22 20:11:00,,0.877167
BC-BB-F3-18900,2019-03-22 20:12:00,,0.875899
BC-BB-F3-18900,2019-03-22 20:13:00,,0.874659
BC-BB-F3-18900,2019-03-22 20:14:00,,0.873455
BC-BB-F3-18900,2019-03-22 20:15:00,,0.872291
BC-BB-F3-18900,2019-03-22 20:16:00,,0.871172
BC-BB-F3-18900,2019-03-22 20:17:00,,0.87008
BC-BB-F3-18900,2019-03-22 20:18:00,,0.868991
BC-BB-F3-18900,2019-03-22 20:19:00,,0.867878
BC-BB-F3-18900,2019-03-22 20:20:00,,0.866725
BC-BB-F3-18900,2019-03-22 20:21:00,,0.86553
BC-BB-F3-18900,2019-03-22 20:22:00,,0.86432
BC-BB-F3-18900,2019-03-22 20:23:00,,0.863127
BC-BB-F3-18900,2019-03-22 20:24:00,,0.861979
BC-BB-F3-18900,2019-03-22 20:25:00,,0.860885
BC-BB-F3-18900,2019-03-22 20:26:00,,0.859837
BC-BB-F3-18900,2019-03-22 20:27:00,,0.858813
BC-BB-F3-18900,2019-03-22 20:28:00,,0.857801
BC-BB-F3-18900,2019-03-22 20:29:00,,0.856809
BC-BB-F3-18900,2019-03-22 20:30:00,,0.855855
BC-BB-F3-18900,2019-03-22 20:31:00,,0.854956
BC-BB-F3-18900,2019-03-22 20:32:00,,0.854104
BC-BB-F3-18900,2019-03-22 20:33:00,,0.853279
BC-BB-F3-18900,2019-03-22 20:34:00,,0.852453
BC-BB-F3-18900,2019-03-22 20:35:00,,0.851606
BC-BB-F3-18900,2019-03-22 20:36:00,,0.850736
BC-BB-F3-18900,2019-03-22 20:37:00,,0.849872
BC-BB-F3-18900,2019-03-22 20:38:00,,0.849045
BC-BB-F3-18900,2019-03-22 20:39:00,,0.848279
BC-BB-F3-18900,2019-03-22 20:40:00,,0.847579
BC-BB-F3-18900,2019-03-22 20:41:00,,0.846932
BC-BB-F3-18900,2019-03-22 20:42:00,,0.84631
BC-BB-F3-18900,2019-03-22 20:43:00,,0.845702
BC-BB-F3-18900,2019-03-22 20:44:00,,0.845111
BC-BB-F3-18900,2019-03-22 20:45:00,,0.844552
BC-BB-F3-18900,2019-03-22 20:46:00,,0.844044
BC-BB-F3-18900,2019-03-22 20:47:00,,0.843584
BC-BB-F3-18900,2019-03-22 20:48:00,,0.843157
BC-BB-F3-18900,2019-03-22 20:49:00,,0.842737
BC-BB-F3-18900,2019-03-22 20:50:00,,0.842305
BC-BB-F3-18900,2019-03-22 20:51:00,,0.841854
BC-BB-F3-18900,2019-03-22 20:52:00,,0.841394
BC-BB-F3-18900,2019-03-22 20:53:00,,0.840931
BC-BB-F3-18900,2019-03-22 20:54:00,,0.840461
BC-BB-F3-18900,2019-03-22 20:55:00,,0.839971
BC-BB-F3-18900,2019-03-22 20:56:00,,0.83945
BC-BB-F3-18900,2019-03-22 20:57:00,,0.838901
BC-BB-F3-18900,2019-03-22 20:58:00,,0.838343
BC-BB-F3-18900,2019-03-22 20:59:00,,0.837813
BC-BB-F3-18900,2019-03-22 21:00:00,,0.83733
BC-BB-F3-18900,2019-03-22 21:01:00,,0.836899
BC-BB-F3-18900,2019-03-22 21:02:00,,0.836493
BC-BB-F3-18900,2019-03-22 21:03:00,,0.836084
BC-BB-F3-18900,2019-03-22 21:04:00,,0.835648
BC-BB-F3-18900,2019-03-22 21:05:00,,0.83517
BC-BB-F3-18900,2019-03-22 21:06:00,,0.834668
BC-BB-F3-18900,2019-03-22 21:07:00,,0.834181
BC-BB-F3-18900,2019-03-22 21:08:00,,0.833748
BC-BB-F3-18900,2019-03-22 21:09:00,,0.833391
BC-BB-F3-18900,2019-03-22 21:10:00,,0.833117
BC-BB-F3-18900,2019-03-22 21:11:00,,0.832905
BC-BB-F3-18900,2019-03-22 21:12:00,,0.832711
BC-BB-F3-18900,2019-03-22 21:13:00,,0.832493
BC-BB-F3-18900,2019-03-22 21:14:00,,0.832222
BC-BB-F3-18900,2019-03-22 21:15:00,,0.831892
BC-BB-F3-18900,2019-03-22 21:16:00,,0.831519
BC-BB-F3-18900,2019-03-22 21:17:00,,0.831135
BC-BB-F3-18900,2019-03-22 21:18:00,,0.83076
BC-BB-F3-18900,2019-03-22 21:19:00,,0.8304
BC-BB-F3-18900,2019-03-22 21:20:00,,0.830047
BC-BB-F3-18900,2019-03-22 21:21:00,,0.82969
BC-BB-F3-18900,2019-03-22 21:22:00,,0.829329
BC-BB-F3-18900,2019-03-22 21:23:00,,0.828984
BC-BB-F3-18900,2019-03-22 21:24:00,,0.828678
BC-BB-F3-18900,2019-03-22 21:25:00,,0.828433
BC-BB-F3-18900,2019-03-22 21:26:00,,0.828251
BC-BB-F3-18900,2019-03-22 21:27:00,,0.828103
BC-BB-F3-18900,2019-03-22 21:28:00,,0.827956
BC-BB-F3-18900,2019-03-22 21:29:00,,0.827786
BC-BB-F3-18900,2019-03-22 21:30:00,,0.827582
BC-BB-F3-18900,2019-03-22 21:31:00,,0.827357
BC-BB-F3-18900,2019-03-22 21:32:00,,0.827134
BC-BB-F3-18900,2019-03-22 21:33:00,,0.826928
BC-BB-F3-18900,2019-03-22 21:34:00,,0.826736
BC-BB-F3-18900,2019-03-22 21:35:00,,0.826545
BC-BB-F3-18900,2019-03-22 21:36:00,,0.826338
BC-BB-F3-18900,2019-03-22 21:37:00,,0.826117
BC-BB-F3-18900,2019-03-22 21:38:00,,0.825902
BC-BB-F3-18900,2019-03-22 21:39:00,,0.825719
BC-BB-F3-18900,2019-03-22 21:40:00,,0.825595
BC-BB-F3-18900,2019-03-22 21:41:00,,0.825532
BC-BB-F3-18900,2019-03-22 21:42:00,,0.8255
BC-BB-F3-18900,2019-03-22 21:43:00,,0.825461
BC-BB-F3-18900,2019-03-22 21:44:00,,0.825385
BC-BB-F3-18900,2019-03-22 21:45:00,,0.825263
BC-BB-F3-18900,2019-03-22 21:46:00,,0.825109
BC-BB-F3-18900,2019-03-22 21:47:00,,0.824956
BC-BB-F3-18900,2019-03-22 21:48:00,,0.824823
BC-BB-F3-18900,2019-03-22 21:49:00,,0.824712
BC-BB-F3-18900,2019-03-22 21:50:00,,0.824609
BC-BB-F3-18900,2019-03-22 21:51:00,,0.824491
BC-BB-F3-18900,2019-03-22 21:52:00,,0.82434
BC-BB-F3-18900,2019-03-22 21:53:00,,0.824149
BC-BB-F3-18900,2019-03-22 21:54:00,,0.823913
BC-BB-F3-18900,2019-03-22 21:55:00,,0.823639
BC-BB-F3-18900,2019-03-22 21:56:00,,0.823333
BC-BB-F3-18900,2019-03-22 21:57:00,,0.823005
BC-BB-F3-18900,2019-03-22 21:58:00,,0.82266
BC-BB-F3-18900,2019-03-22 21:59:00,,0.822304
BC-BB-F3-18900,2019-03-22 22:00:00,,0.821944
BC-BB-F3-18900,2019-03-22 22:01:00,,0.821581
BC-BB-F3-18900,2019-03-22 22:02:00,,0.821215
BC-BB-F3-18900,2019-03-22 22:03:00,,0.820847
BC-BB-F3-18900,2019-03-22 22:04:00,,0.820475
BC-BB-F3-18900,2019-03-22 22:05:00,,0.820099
BC-BB-F3-18900,2019-03-22 22:06:00,,0.819719
BC-BB-F3-18900,2019-03-22 22:07:00,,0.819333
BC-BB-F3-18900,2019-03-22 22:08:00,,0.81895
BC-BB-F3-18900,2019-03-22 22:09:00,,0.818555
BC-BB-F3-18900,2019-03-22 22:10:00,,0.818155
BC-BB-F3-18900,2019-03-22 22:11:00,,0.817752
BC-BB-F3-18900,2019-03-22 22:12:00,,0.817334
BC-BB-F3-18900,2019-03-22 22:13:00,,0.816911
BC-BB-F3-18900,2019-03-22 22:14:00,,0.816489
BC-BB-F3-18900,2019-03-22 22:15:00,,0.816071
BC-BB-F3-18900,2019-03-22 22:16:00,,0.815661
BC-BB-F3-18900,2019-03-22 22:17:00,,0.81526
BC-BB-F3-18900,2019-03-22 22:18:00,,0.814869
BC-BB-F3-18900,2019-03-22 22:19:00,,0.81449
BC-BB-F3-18900,2019-03-22 22:20:00,,0.814123
