id,time,flow
BC-BB-F3-17300-0101,2019-03-24 02:34:00,0.000355
BC-BB-F3-17300-0101,2019-03-24 02:35:00,0.000355
BC-BB-F3-17300-0101,2019-03-24 02:36:00,0.000354
BC-BB-F3-17300-0101,2019-03-24 02:37:00,0.000354
BC-BB-F3-17300-0101,2019-03-24 02:38:00,0.000353
BC-BB-F3-17300-0101,2019-03-24 02:39:00,0.000353
BC-BB-F3-17300-0101,2019-03-24 02:40:00,0.000352
BC-BB-F3-17300-0101,2019-03-24 02:41:00,0.000352
BC-BB-F3-17300-0101,2019-03-24 02:42:00,0.000351
BC-BB-F3-17300-0101,2019-03-24 02:43:00,0.00035
BC-BB-F3-17300-0101,2019-03-24 02:44:00,0.00035
BC-BB-F3-17300-0101,2019-03-24 02:45:00,0.000349
BC-BB-F3-17300-0101,2019-03-24 02:46:00,0.000349
BC-BB-F3-17300-0101,2019-03-24 02:47:00,0.000348
BC-BB-F3-17300-0101,2019-03-24 02:48:00,0.000348
BC-BB-F3-17300-0101,2019-03-24 02:49:00,0.000347
BC-BB-F3-17300-0101,2019-03-24 02:50:00,0.000347
BC-BB-F3-17300-0101,2019-03-24 02:51:00,0.000346
BC-BB-F3-17300-0101,2019-03-24 02:52:00,0.000346
BC-BB-F3-17300-0101,2019-03-24 02:53:00,0.000345
BC-BB-F3-17300-0101,2019-03-24 02:54:00,0.000345
BC-BB-F3-17300-0101,2019-03-24 02:55:00,0.000344
BC-BB-F3-17300-0101,2019-03-24 02:56:00,0.000344
BC-BB-F3-17300-0101,2019-03-24 02:57:00,0.000343
BC-BB-F3-17300-0101,2019-03-24 02:58:00,0.000342
BC-BB-F3-17300-0101,2019-03-24 02:59:00,0.000342
BC-BB-F3-17300-0101,2019-03-24 03:00:00,0.000341
BC-BB-F3-17300-0101,2019-03-24 03:01:00,0.000341
BC-BB-F3-17300-0101,2019-03-24 03:02:00,0.00034
BC-BB-F3-17300-0101,2019-03-24 03:03:00,0.00034
BC-BB-F3-17300-0101,2019-03-24 03:04:00,0.000339
BC-BB-F3-17300-0101,2019-03-24 03:05:00,0.000339
BC-BB-F3-17300-0101,2019-03-24 03:06:00,0.000338
BC-BB-F3-17300-0101,2019-03-24 03:07:00,0.000338
BC-BB-F3-17300-0101,2019-03-24 03:08:00,0.000337
BC-BB-F3-17300-0101,2019-03-24 03:09:00,0.000337
BC-BB-F3-17300-0101,2019-03-24 03:10:00,0.000336
BC-BB-F3-17300-0101,2019-03-24 03:11:00,0.000336
BC-BB-F3-17300-0101,2019-03-24 03:12:00,0.000335
BC-BB-F3-17300-0101,2019-03-24 03:13:00,0.000335
BC-BB-F3-17300-0101,2019-03-24 03:14:00,0.000334
BC-BB-F3-17300-0101,2019-03-24 03:15:00,0.000334
BC-BB-F3-17300-0101,2019-03-24 03:16:00,0.000333
BC-BB-F3-17300-0101,2019-03-24 03:17:00,0.000333
BC-BB-F3-17300-0101,2019-03-24 03:18:00,0.000333
BC-BB-F3-17300-0101,2019-03-24 03:19:00,0.000332
BC-BB-F3-17300-0101,2019-03-24 03:20:00,0.000332
BC-BB-F3-17300-0101,2019-03-24 03:21:00,0.000331
BC-BB-F3-17300-0101,2019-03-24 03:22:00,0.000331
BC-BB-F3-17300-0101,2019-03-24 03:23:00,0.00033
BC-BB-F3-17300-0101,2019-03-24 03:24:00,0.00033
BC-BB-F3-17300-0101,2019-03-24 03:25:00,0.000329
BC-BB-F3-17300-0101,2019-03-24 03:26:00,0.000329
BC-BB-F3-17300-0101,2019-03-24 03:27:00,0.000328
BC-BB-F3-17300-0101,2019-03-24 03:28:00,0.000328
BC-BB-F3-17300-0101,2019-03-24 03:29:00,0.000327
BC-BB-F3-17300-0101,2019-03-24 03:30:00,0.000327
BC-BB-F3-17300-0101,2019-03-24 03:31:00,0.000326
BC-BB-F3-17300-0101,2019-03-24 03:32:00,0.000326
BC-BB-F3-17300-0101,2019-03-24 03:33:00,0.000325
BC-BB-F3-17300-0101,2019-03-24 03:34:00,0.000325
BC-BB-F3-17300-0101,2019-03-24 03:35:00,0.000324
BC-BB-F3-17300-0101,2019-03-24 03:36:00,0.000324
BC-BB-F3-17300-0101,2019-03-24 03:37:00,0.000323
BC-BB-F3-17300-0101,2019-03-24 03:38:00,0.000323
BC-BB-F3-17300-0101,2019-03-24 03:39:00,0.000322
BC-BB-F3-17300-0101,2019-03-24 03:40:00,0.000322
BC-BB-F3-17300-0101,2019-03-24 03:41:00,0.000321
BC-BB-F3-17300-0101,2019-03-24 03:42:00,0.000321
BC-BB-F3-17300-0101,2019-03-24 03:43:00,0.00032
BC-BB-F3-17300-0101,2019-03-24 03:44:00,0.00032
BC-BB-F3-17300-0101,2019-03-24 03:45:00,0.00032
BC-BB-F3-17300-0101,2019-03-24 03:46:00,0.000319
BC-BB-F3-17300-0101,2019-03-24 03:47:00,0.000319
BC-BB-F3-17300-0101,2019-03-24 03:48:00,0.000318
BC-BB-F3-17300-0101,2019-03-24 03:49:00,0.000318
BC-BB-F3-17300-0101,2019-03-24 03:50:00,0.000317
BC-BB-F3-17300-0101,2019-03-24 03:51:00,0.000317
BC-BB-F3-17300-0101,2019-03-24 03:52:00,0.000316
BC-BB-F3-17300-0101,2019-03-24 03:53:00,0.000316
BC-BB-F3-17300-0101,2019-03-24 03:54:00,0.000315
BC-BB-F3-17300-0101,2019-03-24 03:55:00,0.000315
BC-BB-F3-17300-0101,2019-03-24 03:56:00,0.000314
BC-BB-F3-17300-0101,2019-03-24 03:57:00,0.000314
BC-BB-F3-17300-0101,2019-03-24 03:58:00,0.000313
BC-BB-F3-17300-0101,2019-03-24 03:59:00,0.000313
BC-BB-F3-17300-0101,2019-03-24 04:00:00,0.000312
BC-BB-F3-17300-0101,2019-03-24 04:01:00,0.000312
BC-BB-F3-17300-0101,2019-03-24 04:02:00,0.000311
BC-BB-F3-17300-0101,2019-03-24 04:03:00,0.000311
BC-BB-F3-17300-0101,2019-03-24 04:04:00,0.00031
BC-BB-F3-17300-0101,2019-03-24 04:05:00,0.00031
BC-BB-F3-17300-0101,2019-03-24 04:06:00,0.000309
BC-BB-F3-17300-0101,2019-03-24 04:07:00,0.000309
BC-BB-F3-17300-0101,2019-03-24 04:08:00,0.000308
BC-BB-F3-17300-0101,2019-03-24 04:09:00,0.000308
BC-BB-F3-17300-0101,2019-03-24 04:10:00,0.000308
BC-BB-F3-17300-0101,2019-03-24 04:11:00,0.000307
BC-BB-F3-17300-0101,2019-03-24 04:12:00,0.000307
BC-BB-F3-17300-0101,2019-03-24 04:13:00,0.000306
BC-BB-F3-17300-0101,2019-03-24 04:14:00,0.000306
BC-BB-F3-17300-0101,2019-03-24 04:15:00,0.000305
BC-BB-F3-17300-0101,2019-03-24 04:16:00,0.000305
BC-BB-F3-17300-0101,2019-03-24 04:17:00,0.000304
BC-BB-F3-17300-0101,2019-03-24 04:18:00,0.000304
BC-BB-F3-17300-0101,2019-03-24 04:19:00,0.000303
BC-BB-F3-17300-0101,2019-03-24 04:20:00,0.000303
BC-BB-F3-17300-0101,2019-03-24 04:21:00,0.000302
BC-BB-F3-17300-0101,2019-03-24 04:22:00,0.000302
BC-BB-F3-17300-0101,2019-03-24 04:23:00,0.000301
BC-BB-F3-17300-0101,2019-03-24 04:24:00,0.000301
BC-BB-F3-17300-0101,2019-03-24 04:25:00,0.0003
BC-BB-F3-17300-0101,2019-03-24 04:26:00,0.0003
BC-BB-F3-17300-0101,2019-03-24 04:27:00,0.0003
BC-BB-F3-17300-0101,2019-03-24 04:28:00,0.000299
BC-BB-F3-17300-0101,2019-03-24 04:29:00,0.000299
BC-BB-F3-17300-0101,2019-03-24 04:30:00,0.000298
BC-BB-F3-17300-0101,2019-03-24 04:31:00,0.000298
BC-BB-F3-17300-0101,2019-03-24 04:32:00,0.000297
BC-BB-F3-17300-0101,2019-03-24 04:33:00,0.000297
BC-BB-F3-17300-0101,2019-03-24 04:34:00,0.000296
BC-BB-F3-17300-0101,2019-03-24 04:35:00,0.000296
BC-BB-F3-17300-0101,2019-03-24 04:36:00,0.000295
BC-BB-F3-17300-0101,2019-03-24 04:37:00,0.000295
BC-BB-F3-17300-0101,2019-03-24 04:38:00,0.000295
BC-BB-F3-17300-0101,2019-03-24 04:39:00,0.000294
BC-BB-F3-17300-0101,2019-03-24 04:40:00,0.000294
BC-BB-F3-17300-0101,2019-03-24 04:41:00,0.000293
BC-BB-F3-17300-0101,2019-03-24 04:42:00,0.000293
BC-BB-F3-17300-0101,2019-03-24 04:43:00,0.000292
BC-BB-F3-17300-0101,2019-03-24 04:44:00,0.000292
BC-BB-F3-17300-0101,2019-03-24 04:45:00,0.000292
BC-BB-F3-17300-0101,2019-03-24 04:46:00,0.000291
BC-BB-F3-17300-0101,2019-03-24 04:47:00,0.000291
BC-BB-F3-17300-0101,2019-03-24 04:48:00,0.00029
BC-BB-F3-17300-0101,2019-03-24 04:49:00,0.00029
BC-BB-F3-17300-0101,2019-03-24 04:50:00,0.00029
BC-BB-F3-17300-0101,2019-03-24 04:51:00,0.000289
BC-BB-F3-17300-0101,2019-03-24 04:52:00,0.000289
BC-BB-F3-17300-0101,2019-03-24 04:53:00,0.000288
BC-BB-F3-17300-0101,2019-03-24 04:54:00,0.000288
BC-BB-F3-17300-0101,2019-03-24 04:55:00,0.000288
BC-BB-F3-17300-0101,2019-03-24 04:56:00,0.000287
BC-BB-F3-17300-0101,2019-03-24 04:57:00,0.000287
BC-BB-F3-17300-0101,2019-03-24 04:58:00,0.000286
BC-BB-F3-17300-0101,2019-03-24 04:59:00,0.000286
BC-BB-F3-17300-0101,2019-03-24 05:00:00,0.000285
BC-BB-F3-17300-0101,2019-03-24 05:01:00,0.000285
BC-BB-F3-17300-0101,2019-03-24 05:02:00,0.000284
BC-BB-F3-17300-0101,2019-03-24 05:03:00,0.000284
BC-BB-F3-17300-0101,2019-03-24 05:04:00,0.000283
BC-BB-F3-17300-0101,2019-03-24 05:05:00,0.000283
BC-BB-F3-17300-0101,2019-03-24 05:06:00,0.000282
BC-BB-F3-17300-0101,2019-03-24 05:07:00,0.000282
BC-BB-F3-17300-0101,2019-03-24 05:08:00,0.000281
BC-BB-F3-17300-0101,2019-03-24 05:09:00,0.000281
BC-BB-F3-17300-0101,2019-03-24 05:10:00,0.00028
BC-BB-F3-17300-0101,2019-03-24 05:11:00,0.00028
BC-BB-F3-17300-0101,2019-03-24 05:12:00,0.000279
BC-BB-F3-17300-0101,2019-03-24 05:13:00,0.000278
BC-BB-F3-17300-0101,2019-03-24 05:14:00,0.000278
BC-BB-F3-17300-0101,2019-03-24 05:15:00,0.000277
BC-BB-F3-17300-0101,2019-03-24 05:16:00,0.000277
BC-BB-F3-17300-0101,2019-03-24 05:17:00,0.000276
BC-BB-F3-17300-0101,2019-03-24 05:18:00,0.000276
BC-BB-F3-17300-0101,2019-03-24 05:19:00,0.000275
BC-BB-F3-17300-0101,2019-03-24 05:20:00,0.000274
BC-BB-F3-17300-0101,2019-03-24 05:21:00,0.000274
BC-BB-F3-17300-0101,2019-03-24 05:22:00,0.000273
BC-BB-F3-17300-0101,2019-03-24 05:23:00,0.000273
BC-BB-F3-17300-0101,2019-03-24 05:24:00,0.000272
BC-BB-F3-17300-0101,2019-03-24 05:25:00,0.000272
BC-BB-F3-17300-0101,2019-03-24 05:26:00,0.000271
BC-BB-F3-17300-0101,2019-03-24 05:27:00,0.00027
BC-BB-F3-17300-0101,2019-03-24 05:28:00,0.00027
BC-BB-F3-17300-0101,2019-03-24 05:29:00,0.000269
BC-BB-F3-17300-0101,2019-03-24 05:30:00,0.000269
BC-BB-F3-17300-0101,2019-03-24 05:31:00,0.000268
BC-BB-F3-17300-0101,2019-03-24 05:32:00,0.000268
BC-BB-F3-17300-0101,2019-03-24 05:33:00,0.000267
BC-BB-F3-17300-0101,2019-03-24 05:34:00,0.000266
BC-BB-F3-17300-0101,2019-03-24 05:35:00,0.000266
BC-BB-F3-17300-0101,2019-03-24 05:36:00,0.000265
BC-BB-F3-17300-0101,2019-03-24 05:37:00,0.000265
BC-BB-F3-17300-0101,2019-03-24 05:38:00,0.000264
BC-BB-F3-17300-0101,2019-03-24 05:39:00,0.000264
BC-BB-F3-17300-0101,2019-03-24 05:40:00,0.000263
BC-BB-F3-17300-0101,2019-03-24 05:41:00,0.000263
BC-BB-F3-17300-0101,2019-03-24 05:42:00,0.000262
BC-BB-F3-17300-0101,2019-03-24 05:43:00,0.000262
BC-BB-F3-17300-0101,2019-03-24 05:44:00,0.000261
BC-BB-F3-17300-0101,2019-03-24 05:45:00,0.000261
BC-BB-F3-17300-0101,2019-03-24 05:46:00,0.00026
BC-BB-F3-17300-0101,2019-03-24 05:47:00,0.00026
BC-BB-F3-17300-0101,2019-03-24 05:48:00,0.000259
BC-BB-F3-17300-0101,2019-03-24 05:49:00,0.000259
BC-BB-F3-17300-0101,2019-03-24 05:50:00,0.000258
BC-BB-F3-17300-0101,2019-03-24 05:51:00,0.000258
BC-BB-F3-17300-0101,2019-03-24 05:52:00,0.000257
BC-BB-F3-17300-0101,2019-03-24 05:53:00,0.000257
BC-BB-F3-17300-0101,2019-03-24 05:54:00,0.000256
BC-BB-F3-17300-0101,2019-03-24 05:55:00,0.000256
BC-BB-F3-17300-0101,2019-03-24 05:56:00,0.000255
BC-BB-F3-17300-0101,2019-03-24 05:57:00,0.000255
BC-BB-F3-17300-0101,2019-03-24 05:58:00,0.000254
BC-BB-F3-17300-0101,2019-03-24 05:59:00,0.000254
BC-BB-F3-17300-0101,2019-03-24 06:00:00,0.000254
BC-BB-F3-17300-0101,2019-03-24 06:01:00,0.000253
BC-BB-F3-17300-0101,2019-03-24 06:02:00,0.000253
BC-BB-F3-17300-0101,2019-03-24 06:03:00,0.000252
BC-BB-F3-17300-0101,2019-03-24 06:04:00,0.000252
BC-BB-F3-17300-0101,2019-03-24 06:05:00,0.000252
BC-BB-F3-17300-0101,2019-03-24 06:06:00,0.000251
BC-BB-F3-17300-0101,2019-03-24 06:07:00,0.000251
BC-BB-F3-17300-0101,2019-03-24 06:08:00,0.00025
BC-BB-F3-17300-0101,2019-03-24 06:09:00,0.00025
BC-BB-F3-17300-0101,2019-03-24 06:10:00,0.00025
BC-BB-F3-17300-0101,2019-03-24 06:11:00,0.000249
BC-BB-F3-17300-0101,2019-03-24 06:12:00,0.000249
BC-BB-F3-17300-0101,2019-03-24 06:13:00,0.000249
BC-BB-F3-17300-0101,2019-03-24 06:14:00,0.000248
BC-BB-F3-17300-0101,2019-03-24 06:15:00,0.000248
BC-BB-F3-17300-0101,2019-03-24 06:16:00,0.000248
BC-BB-F3-17300-0101,2019-03-24 06:17:00,0.000247
BC-BB-F3-17300-0101,2019-03-24 06:18:00,0.000247
BC-BB-F3-17300-0101,2019-03-24 06:19:00,0.000246
BC-BB-F3-17300-0101,2019-03-24 06:20:00,0.000246
BC-BB-F3-17300-0101,2019-03-24 06:21:00,0.000246
BC-BB-F3-17300-0101,2019-03-24 06:22:00,0.000245
BC-BB-F3-17300-0101,2019-03-24 06:23:00,0.000245
BC-BB-F3-17300-0101,2019-03-24 06:24:00,0.000245
BC-BB-F3-17300-0101,2019-03-24 06:25:00,0.000244
BC-BB-F3-17300-0101,2019-03-24 06:26:00,0.000244
BC-BB-F3-17300-0101,2019-03-24 06:27:00,0.000244
BC-BB-F3-17300-0101,2019-03-24 06:28:00,0.000243
BC-BB-F3-17300-0101,2019-03-24 06:29:00,0.000243
BC-BB-F3-17300-0101,2019-03-24 06:30:00,0.000243
BC-BB-F3-17300-0101,2019-03-24 06:31:00,0.000243
BC-BB-F3-17300-0101,2019-03-24 06:32:00,0.000242
BC-BB-F3-17300-0101,2019-03-24 06:33:00,0.000242
BC-BB-F3-17300-0101,2019-03-24 06:34:00,0.000242
BC-BB-F3-17300-0101,2019-03-24 06:35:00,0.000241
BC-BB-F3-17300-0101,2019-03-24 06:36:00,0.000241
BC-BB-F3-17300-0101,2019-03-24 06:37:00,0.000241
BC-BB-F3-17300-0101,2019-03-24 06:38:00,0.00024
BC-BB-F3-17300-0101,2019-03-24 06:39:00,0.00024
BC-BB-F3-17300-0101,2019-03-24 06:40:00,0.00024
BC-BB-F3-17300-0101,2019-03-24 06:41:00,0.000239
BC-BB-F3-17300-0101,2019-03-24 06:42:00,0.000239
BC-BB-F3-17300-0101,2019-03-24 06:43:00,0.000239
BC-BB-F3-17300-0101,2019-03-24 06:44:00,0.000239
BC-BB-F3-17300-0101,2019-03-24 06:45:00,0.000238
BC-BB-F3-17300-0101,2019-03-24 06:46:00,0.000238
BC-BB-F3-17300-0101,2019-03-24 06:47:00,0.000238
BC-BB-F3-17300-0101,2019-03-24 06:48:00,0.000237
BC-BB-F3-17300-0101,2019-03-24 06:49:00,0.000237
BC-BB-F3-17300-0101,2019-03-24 06:50:00,0.000237
BC-BB-F3-17300-0101,2019-03-24 06:51:00,0.000237
BC-BB-F3-17300-0101,2019-03-24 06:52:00,0.000236
BC-BB-F3-17300-0101,2019-03-24 06:53:00,0.000236
BC-BB-F3-17300-0101,2019-03-24 06:54:00,0.000236
BC-BB-F3-17300-0101,2019-03-24 06:55:00,0.000236
BC-BB-F3-17300-0101,2019-03-24 06:56:00,0.000235
BC-BB-F3-17300-0101,2019-03-24 06:57:00,0.000235
BC-BB-F3-17300-0101,2019-03-24 06:58:00,0.000235
BC-BB-F3-17300-0101,2019-03-24 06:59:00,0.000235
BC-BB-F3-17300-0101,2019-03-24 07:00:00,0.000234
BC-BB-F3-17300-0101,2019-03-24 07:01:00,0.000234
BC-BB-F3-17300-0101,2019-03-24 07:02:00,0.000234
BC-BB-F3-17300-0101,2019-03-24 07:03:00,0.000234
BC-BB-F3-17300-0101,2019-03-24 07:04:00,0.000233
BC-BB-F3-17300-0101,2019-03-24 07:05:00,0.000233
BC-BB-F3-17300-0101,2019-03-24 07:06:00,0.000233
BC-BB-F3-17300-0101,2019-03-24 07:07:00,0.000233
BC-BB-F3-17300-0101,2019-03-24 07:08:00,0.000232
BC-BB-F3-17300-0101,2019-03-24 07:09:00,0.000232
BC-BB-F3-17300-0101,2019-03-24 07:10:00,0.000232
BC-BB-F3-17300-0101,2019-03-24 07:11:00,0.000232
BC-BB-F3-17300-0101,2019-03-24 07:12:00,0.000232
BC-BB-F3-17300-0101,2019-03-24 07:13:00,0.000231
BC-BB-F3-17300-0101,2019-03-24 07:14:00,0.000231
BC-BB-F3-17300-0101,2019-03-24 07:15:00,0.000231
BC-BB-F3-17300-0101,2019-03-24 07:16:00,0.000231
BC-BB-F3-17300-0101,2019-03-24 07:17:00,0.000231
BC-BB-F3-17300-0101,2019-03-24 07:18:00,0.00023
BC-BB-F3-17300-0101,2019-03-24 07:19:00,0.00023
BC-BB-F3-17300-0101,2019-03-24 07:20:00,0.00023
BC-BB-F3-17300-0101,2019-03-24 07:21:00,0.00023
BC-BB-F3-17300-0101,2019-03-24 07:22:00,0.00023
BC-BB-F3-17300-0101,2019-03-24 07:23:00,0.00023
BC-BB-F3-17300-0101,2019-03-24 07:24:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:25:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:26:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:27:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:28:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:29:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:30:00,0.000229
BC-BB-F3-17300-0101,2019-03-24 07:31:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:32:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:33:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:34:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:35:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:36:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:37:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:38:00,0.000228
BC-BB-F3-17300-0101,2019-03-24 07:39:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:40:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:41:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:42:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:43:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:44:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:45:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:46:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:47:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:48:00,0.000227
BC-BB-F3-17300-0101,2019-03-24 07:49:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:50:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:51:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:52:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:53:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:54:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:55:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:56:00,0.000226
BC-BB-F3-17300-0101,2019-03-24 07:57:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 07:58:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 07:59:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 08:00:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 08:01:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 08:02:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 08:03:00,0.000225
BC-BB-F3-17300-0101,2019-03-24 08:04:00,0.000224
BC-BB-F3-17300-0101,2019-03-24 08:05:00,0.000224
BC-BB-F3-17300-0101,2019-03-24 08:06:00,0.000224
BC-BB-F3-17300-0101,2019-03-24 08:07:00,0.000224
BC-BB-F3-17300-0101,2019-03-24 08:08:00,0.000224
BC-BB-F3-17300-0101,2019-03-24 08:09:00,0.000224
BC-BB-F3-17300-0101,2019-03-24 08:10:00,0.000223
BC-BB-F3-17300-0101,2019-03-24 08:11:00,0.000223
BC-BB-F3-17300-0101,2019-03-24 08:12:00,0.000223
BC-BB-F3-17300-0101,2019-03-24 08:13:00,0.000223
BC-BB-F3-17300-0101,2019-03-24 08:14:00,0.000223
BC-BB-F3-17300-0101,2019-03-24 08:15:00,0.000222
BC-BB-F3-17300-0101,2019-03-24 08:16:00,0.000222
BC-BB-F3-17300-0101,2019-03-24 08:17:00,0.000222
BC-BB-F3-17300-0101,2019-03-24 08:18:00,0.000222
BC-BB-F3-17300-0101,2019-03-24 08:19:00,0.000222
BC-BB-F3-17300-0101,2019-03-24 08:20:00,0.000221
BC-BB-F3-17300-0101,2019-03-24 08:21:00,0.000221
BC-BB-F3-17300-0101,2019-03-24 08:22:00,0.000221
BC-BB-F3-17300-0101,2019-03-24 08:23:00,0.000221
BC-BB-F3-17300-0101,2019-03-24 08:24:00,0.00022
BC-BB-F3-17300-0101,2019-03-24 08:25:00,0.00022
BC-BB-F3-17300-0101,2019-03-24 08:26:00,0.00022
BC-BB-F3-17300-0101,2019-03-24 08:27:00,0.00022
BC-BB-F3-17300-0101,2019-03-24 08:28:00,0.000219
BC-BB-F3-17300-0101,2019-03-24 08:29:00,0.000219
BC-BB-F3-17300-0101,2019-03-24 08:30:00,0.000219
BC-BB-F3-17300-0101,2019-03-24 08:31:00,0.000219
BC-BB-F3-17300-0101,2019-03-24 08:32:00,0.000218
BC-BB-F3-17300-0101,2019-03-24 08:33:00,0.000218
BC-BB-F3-17300-0101,2019-03-24 08:34:00,0.000218
BC-BB-F3-17300-0101,2019-03-24 08:35:00,0.000218
BC-BB-F3-17300-0101,2019-03-24 08:36:00,0.000217
BC-BB-F3-17300-0101,2019-03-24 08:37:00,0.000217
BC-BB-F3-17300-0101,2019-03-24 08:38:00,0.000217
BC-BB-F3-17300-0101,2019-03-24 08:39:00,0.000216
BC-BB-F3-17300-0101,2019-03-24 08:40:00,0.000216
BC-BB-F3-17300-0101,2019-03-24 08:41:00,0.000216
BC-BB-F3-17300-0101,2019-03-24 08:42:00,0.000216
BC-BB-F3-17300-0101,2019-03-24 08:43:00,0.000215
BC-BB-F3-17300-0101,2019-03-24 08:44:00,0.000215
BC-BB-F3-17300-0101,2019-03-24 08:45:00,0.000215
BC-BB-F3-17300-0101,2019-03-24 08:46:00,0.000215
BC-BB-F3-17300-0101,2019-03-24 08:47:00,0.000214
BC-BB-F3-17300-0101,2019-03-24 08:48:00,0.000214
BC-BB-F3-17300-0101,2019-03-24 08:49:00,0.000214
BC-BB-F3-17300-0101,2019-03-24 08:50:00,0.000214
BC-BB-F3-17300-0101,2019-03-24 08:51:00,0.000213
BC-BB-F3-17300-0101,2019-03-24 08:52:00,0.000213
BC-BB-F3-17300-0101,2019-03-24 08:53:00,0.000213
BC-BB-F3-17300-0101,2019-03-24 08:54:00,0.000213
BC-BB-F3-17300-0101,2019-03-24 08:55:00,0.000212
BC-BB-F3-17300-0101,2019-03-24 08:56:00,0.000212
BC-BB-F3-17300-0101,2019-03-24 08:57:00,0.000212
BC-BB-F3-17300-0101,2019-03-24 08:58:00,0.000212
BC-BB-F3-17300-0101,2019-03-24 08:59:00,0.000211
BC-BB-F3-17300-0101,2019-03-24 09:00:00,0.000211
BC-BB-F3-17300-0101,2019-03-24 09:01:00,0.000211
BC-BB-F3-17300-0101,2019-03-24 09:02:00,0.000211
BC-BB-F3-17300-0101,2019-03-24 09:03:00,0.00021
BC-BB-F3-17300-0101,2019-03-24 09:04:00,0.00021
BC-BB-F3-17300-0101,2019-03-24 09:05:00,0.00021
BC-BB-F3-17300-0101,2019-03-24 09:06:00,0.00021
BC-BB-F3-17300-0101,2019-03-24 09:07:00,0.000209
BC-BB-F3-17300-0101,2019-03-24 09:08:00,0.000209
BC-BB-F3-17300-0101,2019-03-24 09:09:00,0.000209
BC-BB-F3-17300-0101,2019-03-24 09:10:00,0.000209
BC-BB-F3-17300-0101,2019-03-24 09:11:00,0.000208
BC-BB-F3-17300-0101,2019-03-24 09:12:00,0.000208
BC-BB-F3-17300-0101,2019-03-24 09:13:00,0.000208
BC-BB-F3-17300-0101,2019-03-24 09:14:00,0.000208
BC-BB-F3-17300-0101,2019-03-24 09:15:00,0.000207
BC-BB-F3-17300-0101,2019-03-24 09:16:00,0.000207
BC-BB-F3-17300-0101,2019-03-24 09:17:00,0.000207
BC-BB-F3-17300-0101,2019-03-24 09:18:00,0.000206
BC-BB-F3-17300-0101,2019-03-24 09:19:00,0.000206
BC-BB-F3-17300-0101,2019-03-24 09:20:00,0.000206
BC-BB-F3-17300-0101,2019-03-24 09:21:00,0.000206
BC-BB-F3-17300-0101,2019-03-24 09:22:00,0.000205
BC-BB-F3-17300-0101,2019-03-24 09:23:00,0.000205
BC-BB-F3-17300-0101,2019-03-24 09:24:00,0.000205
BC-BB-F3-17300-0101,2019-03-24 09:25:00,0.000204
BC-BB-F3-17300-0101,2019-03-24 09:26:00,0.000204
BC-BB-F3-17300-0101,2019-03-24 09:27:00,0.000204
BC-BB-F3-17300-0101,2019-03-24 09:28:00,0.000203
BC-BB-F3-17300-0101,2019-03-24 09:29:00,0.000203
BC-BB-F3-17300-0101,2019-03-24 09:30:00,0.000203
BC-BB-F3-17300-0101,2019-03-24 09:31:00,0.000203
BC-BB-F3-17300-0101,2019-03-24 09:32:00,0.000202
BC-BB-F3-17300-0101,2019-03-24 09:33:00,0.000202
BC-BB-F3-17300-0101,2019-03-24 09:34:00,0.000202
BC-BB-F3-17300-0101,2019-03-24 09:35:00,0.000201
BC-BB-F3-17300-0101,2019-03-24 09:36:00,0.000201
BC-BB-F3-17300-0101,2019-03-24 09:37:00,0.000201
